3.000092 0.000000 215111 212659	1656 1 1.000000  12.053045 -7.690720 0  -2.395812 -23.425342 0  1.343119 0 0.583923  3.557618e-06
3.000092 0.000000 214333 213424	993 1 1.000000  -16.083101 0.835335 0  -0.340577 -22.428599 0  1.867774 0 0.616630  4.565834e-06
3.000092 0.000000 214334 211989	554 1 1.000000  33.498308 14.324254 0  1.558323 -11.363424 0  1.684277 0 0.626256  5.115234e-06
3.000092 0.000000 214335 210592	956 1 1.000000  31.415279 -12.838665 0  1.621976 -24.296999 0  0.299658 0 0.602325  3.746584e-06
3.000092 0.000000 214342 212445	1439 1 1.000000  39.249588 15.062403 0  0.781460 -12.575939 0  1.546732 0 0.626391  5.556782e-06
3.000092 0.000000 214343 210017	381 1 1.000000  43.712140 -12.830337 0  -0.403909 -24.188140 0  -1.151549 0 0.626374  4.213849e-06
3.000092 0.000000 214344 210820	1184 1 1.000000  35.072702 24.914673 0  1.750326 -8.249342 0  -0.642631 0 0.611282  5.256871e-06
3.000092 0.000000 214347 210970	1334 1 1.000000  -45.198196 -30.388728 0  0.058361 -32.731264 0  2.244257 0 0.624491  1.876691e-06
3.000092 0.000000 214348 212097	2005 1 1.000000  -19.438784 22.760948 0  -3.979499 -10.424218 0  2.478593 0 0.616697  5.820918e-06
3.000092 0.000000 214349 212393	1009 1 1.000000  -14.690328 39.549244 0  1.068906 -6.769831 0  -1.801355 0 0.570608  7.086711e-06
3.000092 0.000000 216386 210217	581 1 1.000000  3.978203 14.222621 0  -0.278399 -12.509737 0  1.984296 0 0.422002  2.464966e-06
3.000092 0.000000 214351 212367	1191 1 1.000000  -47.446463 -16.210080 0  0.700279 -26.613764 0  2.550591 0 0.616471  3.786819e-06
3.000092 0.000000 214352 212963	1569 1 1.000000  24.866540 40.622976 0  -2.762668 -4.228126 0  -0.744682 0 0.573391  6.649284e-06
3.000092 0.000000 214353 210759	1123 1 1.000000  47.789377 -29.647091 0  -0.411922 -32.581181 0  1.494665 0 0.588795  1.393674e-06
3.000092 0.000000 214354 212726	730 1 1.000000  -39.331702 -20.492570 0  0.035696 -29.175464 0  0.096838 0 0.600480  2.829909e-06
3.000092 0.000000 215734 212840	1902 1 1.000000  49.556677 -7.151190 0  0.322549 -23.427850 0  1.599505 0 0.524005  2.092069e-06
3.000092 0.000000 214357 213411	1575 1 1.000000  7.562498 25.218334 0  0.781512 -9.381544 0  0.539058 0 0.586221  5.241839e-06
3.000092 0.000000 214358 211992	897 1 1.000000  -41.531512 27.147824 0  -0.482515 -6.419482 0  -0.087826 0 0.601560  4.578924e-06
3.000092 0.000000 214359 211080	1444 1 1.000000  30.540303 -0.229343 0  -0.883247 -19.196244 0  2.417866 0 0.594791  5.467213e-06
3.000092 0.000000 216406 212180	584 1 1.000000  -19.710475 -14.215113 0  -0.944656 -26.382075 0  3.395497 0 0.477555  2.530297e-06
3.000092 0.000000 214365 213177	1174 1 1.000000  -18.598852 -30.419907 0  -1.234379 -31.137296 0  -1.047641 0 0.624233  1.924477e-06
3.000092 0.000000 214366 211336	1700 1 1.000000  -24.755942 46.902898 0  0.295975 -2.809259 0  2.115767 0 0.609265  5.464604e-06
3.000092 0.000000 214367 210427	791 1 1.000000  -32.676578 1.907079 0  -2.194841 -18.667370 0  1.314003 0 0.615325  5.172048e-06
3.000092 0.000000 214368 213532	401 1 1.000000  -16.070243 2.714389 0  -1.662282 -19.285454 0  2.108315 0 0.566254  5.199197e-06
3.000092 0.000000 214369 211395	1759 1 1.000000  -35.882511 -5.484075 0  2.007566 -23.136198 0  2.120078 0 0.594804  3.006463e-06
3.000092 0.000000 214370 211354	1718 1 1.000000  -13.937231 12.201924 0  -2.238096 -13.791997 0  1.172731 0 0.589173  5.022943e-06
3.000092 0.000000 216766 213732	1300 1 1.000000  -49.563210 44.615287 0  -0.460328 -1.244665 0  1.647235 0 0.378536  3.336269e-06
3.000092 0.000000 214374 209678	42 1 1.000000  -22.653393 9.645622 0  2.600047 -9.795903 0  1.869089 0 0.578474  5.472381e-06
3.000092 0.000000 214375 210845	1209 1 1.000000  13.694526 -8.023150 0  -1.806256 -21.403424 0  1.440485 0 0.611240  2.364225e-06
3.000092 0.000000 214376 212220	146 1 1.000000  -18.944745 -7.250601 0  -0.057160 -24.308253 0  1.063440 0 0.614470  5.368278e-06
3.000092 0.000000 216756 213697	1672 1 1.000000  42.500971 -17.401221 0  -0.336176 -26.086979 0  2.061952 0 0.410833  1.908950e-06
3.000092 0.000000 214378 212664	463 1 1.000000  3.465303 4.967743 0  -0.481436 -14.918041 0  0.138361 0 0.641915  5.145067e-06
3.000092 0.000000 216129 212444	1301 1 1.000000  -32.909927 5.079420 0  1.528900 -14.372080 0  0.485130 0 0.472646  4.786609e-06
3.000092 0.000000 214380 212883	871 1 1.000000  7.132311 -15.321450 0  -3.957914 -23.400433 0  3.320005 0 0.618572  3.331315e-06
3.000092 0.000000 214381 211266	1630 1 1.000000  49.159085 -32.022603 0  -0.051616 -34.413928 0  2.238411 0 0.576472  1.745037e-06
3.000092 0.000000 215190 209993	357 1 1.000000  -37.795720 7.794156 0  -0.909643 -16.585689 0  1.709341 0 0.509476  3.729061e-06
3.000092 0.000000 214383 212669	175 1 1.000000  43.643747 -20.175211 0  -0.831097 -28.571426 0  1.446684 0 0.558628  2.330439e-06
3.000092 0.000000 216268 210099	463 1 1.000000  5.038361 6.305470 0  -0.238634 -14.420239 0  2.510551 0 0.526154  4.580342e-06
3.000092 0.000000 214387 213726	782 1 1.000000  -14.998221 -24.836280 0  -0.141163 -30.117965 0  -0.221398 0 0.535143  1.912010e-06
3.000092 0.000000 214388 211906	427 1 1.000000  26.975547 -38.772476 0  0.512281 -40.639212 0  1.356150 0 0.594926  1.064320e-06
3.000092 0.000000 214389 212986	822 1 1.000000  32.643402 11.154972 0  2.795444 -11.130749 0  2.114332 0 0.607141  4.638190e-06
3.000092 0.000000 216783 211284	1648 1 1.000000  6.366355 16.120702 0  0.126062 -10.768933 0  0.518347 0 0.384999  3.536344e-06
3.000092 0.000000 214391 211100	1464 1 1.000000  28.473001 -14.055411 0  0.772748 -25.692144 0  1.811302 0 0.605771  3.177180e-06
3.000092 0.000000 214395 212021	171 1 1.000000  26.050794 -28.244092 0  1.047080 -32.083884 0  3.127778 0 0.609605  2.274596e-06
3.000092 0.000000 214396 212037	438 1 1.000000  -35.987487 -39.857844 0  -0.895794 -38.964579 0  1.196844 0 0.628553  9.905178e-07
3.000092 0.000000 214397 211874	41 1 1.000000  -42.406493 31.002654 0  -2.087911 -5.290859 0  3.252573 0 0.605984  4.658759e-06
3.000092 0.000000 214398 211383	1747 1 1.000000  -1.836125 38.955831 0  -5.442561 0.268599 0  4.598614 0 0.583272  4.191830e-06
3.000092 0.000000 214399 210579	943 1 1.000000  6.217866 18.812626 0  0.520004 -11.013063 0  0.445199 0 0.586682  6.924109e-06
3.000092 0.000000 214400 213446	693 1 1.000000  -12.893873 35.191728 0  3.693880 -6.271764 0  0.358839 0 0.550105  3.941195e-06
3.000092 0.000000 215733 211907	375 1 1.000000  35.279172 19.442291 0  1.500482 -11.227974 0  -0.413161 0 0.537917  4.458089e-06
3.000092 0.000000 215180 211145	1509 1 1.000000  28.563015 13.113841 0  0.135306 -9.758819 0  2.061769 0 0.492817  5.679486e-06
3.000092 0.000000 214404 213102	1761 1 1.000000  19.409320 -19.149527 0  -2.560533 -29.143254 0  4.606731 0 0.571277  2.294788e-06
3.000092 0.000000 214405 210381	745 1 1.000000  -39.462542 -15.396828 0  1.871272 -26.438910 0  1.198455 0 0.611891  3.674119e-06
3.000092 0.000000 214406 213592	88 1 1.000000  18.317191 -36.975078 0  1.985295 -37.214151 0  2.315296 0 0.571323  1.383770e-06
3.000092 0.000000 217184 211467	1831 1 1.000000  -46.179680 37.312831 0  2.014934 -4.072868 0  -0.844145 0 0.097499  3.906350e-06
3.000092 0.000000 214408 213301	1932 1 1.000000  -24.132969 -29.716215 0  -2.356673 -35.459679 0  4.414942 0 0.552314  2.076750e-06
3.000092 0.000000 214409 212984	1114 1 1.000000  -0.761297 33.082124 0  -0.772793 -4.950316 0  2.748273 0 0.636492  6.598237e-06
3.000092 0.000000 214410 211299	1663 1 1.000000  -2.585482 30.325712 0  -0.387545 -7.578217 0  0.565510 0 0.595488  6.480147e-06
3.000092 0.000000 216761 212935	902 1 1.000000  -28.445024 -8.745584 0  -3.615529 -21.432976 0  2.377346 0 0.451900  3.624263e-06
3.000092 0.000000 214417 209773	137 1 1.000000  -23.877458 23.480363 0  -0.665895 -9.704964 0  3.384344 0 0.572241  3.834124e-06
3.000092 0.000000 214418 212789	1547 1 1.000000  -24.423936 3.180345 0  0.999174 -18.454004 0  -0.244075 0 0.593598  4.395106e-06
3.000092 0.000000 214419 209658	22 1 1.000000  3.757622 -41.082565 0  3.480467 -41.944795 0  0.780219 0 0.620286  1.059885e-06
3.000092 0.000000 214423 212239	1185 1 1.000000  14.085015 40.270020 0  -1.824360 -2.059226 0  3.387799 0 0.634026  6.416861e-06
3.000092 0.000000 214510 211560	1923 1 1.000000  -31.043164 11.579769 0  0.896432 -21.700654 0  0.875219 0 0.622037  5.446427e-06
3.000092 0.000000 215877 211737	2086 1 1.000000  -1.832237 2.925123 0  -0.632569 -18.872162 0  -0.019713 0 0.531811  3.106752e-06
3.000092 0.000000 215138 213252	594 1 1.000000  -14.353587 29.861922 0  0.496448 -7.454509 0  1.466806 0 0.508012  4.778034e-06
3.000092 0.000000 214426 210874	1238 1 1.000000  -9.058938 -29.672486 0  1.295100 -34.924536 0  0.342902 0 0.575240  2.165278e-06
3.000092 0.000000 214427 211908	795 1 1.000000  -37.917130 -28.218459 0  -0.598119 -33.607024 0  2.123896 0 0.576604  1.720981e-06
3.000092 0.000000 214428 212186	1718 1 1.000000  -15.451354 12.243554 0  -1.767398 -12.171893 0  -0.411890 0 0.584085  3.902447e-06
3.000092 0.000000 214429 210021	385 1 1.000000  4.120695 26.523591 0  0.035752 -9.020808 0  -1.514638 0 0.574584  5.066831e-06
3.000092 0.000000 214430 212434	1748 1 1.000000  23.429036 8.030023 0  3.878961 -12.305883 0  -1.359900 0 0.623547  5.604384e-06
3.000092 0.000000 214431 212242	670 1 1.000000  18.870428 -4.503871 0  0.377023 -21.045206 0  0.004579 0 0.628837  4.412315e-06
3.000092 0.000000 214432 212150	1433 1 1.000000  -29.066908 19.371005 0  -5.674200 -9.496275 0  0.765034 0 0.617483  4.938122e-06
3.000092 0.000000 214434 210846	1210 1 1.000000  8.398146 4.217892 0  0.791894 -14.695503 0  1.223794 0 0.609755  2.956439e-06
3.000092 0.000000 214435 213624	498 1 1.000000  -46.573753 17.756845 0  -1.376298 -12.585821 0  1.534042 0 0.597721  3.940540e-06
3.000092 0.000000 214436 211969	603 1 1.000000  -43.355385 -12.752954 0  0.838374 -25.277956 0  2.770265 0 0.593914  3.699375e-06
3.000092 0.000000 214437 211997	1195 1 1.000000  -41.603114 41.721325 0  0.300849 -1.129546 0  3.372761 0 0.614266  4.874645e-06
3.000092 0.000000 214438 210284	648 1 1.000000  -29.975287 41.581848 0  -2.509113 -2.233476 0  0.021981 0 0.582625  4.500938e-06
3.000092 0.000000 214439 212282	1068 1 1.000000  15.877555 -0.601035 0  0.383950 -19.181915 0  2.003360 0 0.628840  3.199048e-06
3.000092 0.000000 214440 212917	900 1 1.000000  24.228216 -26.010396 0  -1.167916 -32.101856 0  1.364269 0 0.606965  1.779344e-06
3.000092 0.000000 216812 213724	613 1 1.000000  28.310809 27.541550 0  1.254783 -8.179174 0  0.734245 0 0.382668  6.095185e-06
3.000092 0.000000 216798 211031	1395 1 1.000000  -7.027205 -3.370333 0  0.756883 -21.168845 0  1.381934 0 0.382980  2.285053e-06
3.000092 0.000000 214446 209679	43 1 1.000000  18.714849 23.569289 0  -4.160278 -23.207906 0  0.742531 0 0.600754  5.810615e-06
3.000092 0.000000 214447 210029	393 1 1.000000  -10.692875 23.096504 0  -1.722211 -12.675629 0  0.728749 0 0.610563  5.556157e-06
3.000092 0.000000 214448 211915	366 1 1.000000  22.351108 -25.005334 0  -1.738369 -33.736494 0  1.817536 0 0.609959  2.649788e-06
3.000092 0.000000 214449 212650	1578 1 1.000000  -30.303311 -12.050300 0  0.529435 -23.673200 0  3.558030 0 0.580279  3.788367e-06
3.000092 0.000000 214450 213677	2024 1 1.000000  45.829200 18.234358 0  2.002768 -12.037829 0  4.601432 0 0.545570  4.789553e-06
3.000092 0.000000 214453 209997	361 1 1.000000  8.009265 43.081414 0  -2.509919 -2.427306 0  2.297254 0 0.602770  4.624242e-06
3.000092 0.000000 214454 210566	930 1 1.000000  -9.716676 -11.519084 0  -1.919797 -25.786885 0  0.383962 0 0.554125  3.600353e-06
3.000092 0.000000 214455 212259	1693 1 1.000000  1.870609 38.155610 0  -0.036508 -1.804950 0  0.071174 0 0.610776  5.478233e-06
3.000092 0.000000 214456 213299	1886 1 1.000000  36.178728 31.246305 0  0.646652 -6.557446 0  1.763007 0 0.588703  4.741402e-06
3.000092 0.000000 214457 212538	1959 1 1.000000  19.184790 -1.439205 0  -0.989387 -18.770241 0  1.108015 0 0.618873  3.704105e-06
3.000092 0.000000 214458 212368	1895 1 1.000000  -47.035965 -30.544300 0  0.293160 -33.217695 0  3.654951 0 0.615020  1.598076e-06
3.000092 0.000000 214459 212579	1514 1 1.000000  -8.266946 -26.247866 0  1.627200 -34.338153 0  1.789110 0 0.580082  2.284139e-06
3.000092 0.000000 214461 210598	962 1 1.000000  -21.972235 38.339417 0  -0.496633 -3.003198 0  2.300887 0 0.609678  5.460380e-06
3.000092 0.000000 214462 209817	181 1 1.000000  -5.604751 29.213028 0  -0.585466 -8.496185 0  2.095336 0 0.589601  5.063809e-06
3.000092 0.000000 214463 209654	18 1 1.000000  -6.057539 47.113304 0  -0.485954 -1.278902 0  1.142511 0 0.577744  2.961521e-06
3.000092 0.000000 216974 213186	1866 1 1.000000  5.296404 -36.974437 0  0.207068 -37.001337 0  1.637815 0 0.421318  1.111733e-06
3.000092 0.000000 214465 210246	610 1 1.000000  -26.942287 15.332615 0  -3.525479 -14.521815 0  1.040100 0 0.606190  5.344844e-06
3.000092 0.000000 214466 212831	501 1 1.000000  -20.587534 11.271631 0  3.784301 -10.734875 0  1.864407 0 0.562424  3.989558e-06
3.000092 0.000000 214467 210570	934 1 1.000000  -8.454968 -19.552935 0  -0.508641 -30.333176 0  1.195077 0 0.569688  2.768505e-06
3.000092 0.000000 215480 209741	105 1 1.000000  -43.166431 41.838178 0  0.646357 -0.890137 0  1.779885 0 0.496645  4.347904e-06
3.000092 0.000000 216906 209980	344 1 1.000000  7.874172 -46.175022 0  -0.281942 -45.601192 0  -1.472330 0 0.146407  7.202160e-08
3.000092 0.000000 214474 211887	38 1 1.000000  -38.127028 36.671905 0  -2.462883 -3.120973 0  2.636592 0 0.574273  6.508452e-06
3.000092 0.000000 216157 211465	1829 1 1.000000  -32.082834 -4.543285 0  1.450596 -24.239443 0  -0.149861 0 0.490282  3.744414e-06
3.000092 0.000000 214476 213224	1220 1 1.000000  -15.531660 23.244076 0  -2.657487 -11.766617 0  1.758285 0 0.642991  4.507376e-06
3.000092 0.000000 214477 211784	2126 1 1.000000  -5.274762 -22.975385 0  3.642200 -32.095866 0  2.719266 0 0.598468  3.019288e-06
3.000092 0.000000 214481 211648	2005 1 1.000000  -20.758076 25.816833 0  2.529695 -8.530286 0  2.527936 0 0.605116  6.096411e-06
3.000092 0.000000 214482 210645	1009 1 1.000000  -11.697330 40.773912 0  3.767491 -4.419353 0  -2.439090 0 0.559057  5.157853e-06
3.000092 0.000000 214485 211324	1688 1 1.000000  -19.352586 4.136221 0  1.603408 -19.717591 0  3.033577 0 0.558105  4.467608e-06
3.000092 0.000000 217156 210936	1300 1 1.000000  -49.283912 47.509573 0  -1.747544 -0.144646 0  2.702959 0 0.329730  2.564899e-06
3.000092 0.000000 214487 210912	1276 1 1.000000  18.525683 -25.511230 0  0.425298 -33.850536 0  -0.817234 0 0.596736  2.644561e-06
3.000092 0.000000 214488 210819	1183 1 1.000000  -20.632037 -5.208075 0  -0.095956 -22.607898 0  1.250243 0 0.590621  3.803266e-06
3.000092 0.000000 214489 210401	765 1 1.000000  38.594717 12.422060 0  2.301766 -16.016629 0  2.976450 0 0.595174  4.230691e-06
3.000092 0.000000 214490 212994	602 1 1.000000  -2.662223 -7.187173 0  1.530638 -20.968839 0  1.845315 0 0.556249  3.106119e-06
3.000092 0.000000 214493 212544	2032 1 1.000000  32.431241 -1.708674 0  -1.709099 -20.055939 0  3.857360 0 0.601178  5.540949e-06
3.000092 0.000000 214494 210478	842 1 1.000000  -8.585433 2.911285 0  -2.659025 -17.601675 0  1.610721 0 0.582520  6.173182e-06
3.000092 0.000000 215293 212733	1308 1 1.000000  14.167444 -42.303259 0  1.747552 -42.237202 0  1.707648 0 0.553602  4.998991e-07
3.000092 0.000000 214496 212988	1913 1 1.000000  -26.738309 22.134441 0  -1.827585 -10.653104 0  2.424706 0 0.578834  5.122646e-06
3.000092 0.000000 214497 211358	1722 1 1.000000  41.578684 -27.365277 0  -0.502633 -33.053242 0  2.051918 0 0.579821  2.623283e-06
3.000092 0.000000 217019 212040	1473 1 1.000000  20.669400 26.072404 0  5.695013 -6.641248 0  3.000358 0 0.392533  4.356631e-06
3.000092 0.000000 214501 211193	1557 1 1.000000  12.453760 -17.076018 0  0.176594 -25.489586 0  2.144287 0 0.543391  3.313192e-06
3.000092 0.000000 214502 212828	138 1 1.000000  -13.638471 -6.954661 0  1.213015 -23.087973 0  0.762112 0 0.583458  3.922126e-06
3.000092 0.000000 214503 209641	5 1 1.000000  26.197413 42.511992 0  0.179601 -3.212436 0  0.615308 0 0.611347  5.507602e-06
3.000092 0.000000 214504 210187	551 1 1.000000  9.251309 10.396349 0  -1.060145 -13.754515 0  4.459147 0 0.569733  4.614776e-06
3.000092 0.000000 214505 209968	332 1 1.000000  -39.943906 -44.446562 0  0.205185 -45.424757 0  -2.325365 0 0.588821  3.887684e-07
3.000092 0.000000 216875 213584	651 1 1.000000  5.932606 7.225680 0  1.092293 -13.255513 0  1.110351 0 0.417094  4.462045e-06
3.000092 0.000000 215189 213092	811 1 1.000000  -17.925810 -4.024973 0  0.548620 -25.305655 0  1.950177 0 0.594364  3.887765e-06
3.000092 0.000000 214508 210361	725 1 1.000000  -19.562170 -27.951064 0  -0.905869 -32.430009 0  1.226275 0 0.605541  2.073155e-06
3.000092 0.000000 214509 212349	29 1 1.000000  4.264241 12.072772 0  1.255195 -12.447645 0  3.428789 0 0.609857  4.003533e-06
3.000092 0.000000 214512 212080	1140 1 1.000000  -11.059403 -40.352700 0  -3.480378 -40.699934 0  4.192587 0 0.611759  9.765338e-07
3.000092 0.000000 214513 212012	1707 1 1.000000  11.390233 15.054403 0  1.817134 -12.810792 0  -0.868142 0 0.584679  5.085899e-06
3.000092 0.000000 214514 212065	393 1 1.000000  -10.845240 21.216564 0  -0.816606 -13.958297 0  1.809011 0 0.604742  4.733802e-06
3.000092 0.000000 214515 211744	2093 1 1.000000  -6.915850 -21.051920 0  1.184478 -29.285086 0  1.403527 0 0.562728  3.296100e-06
3.000092 0.000000 214516 211249	1613 1 1.000000  29.527859 35.482882 0  -1.783795 -4.230997 0  3.302732 0 0.598877  5.758957e-06
3.000092 0.000000 216128 212961	1450 1 1.000000  22.463890 -4.824712 0  -2.744494 -20.566640 0  2.047174 0 0.473978  4.597252e-06
3.000092 0.000000 214524 209935	299 1 1.000000  8.209385 38.904989 0  -3.231055 -4.543093 0  2.198232 0 0.552365  5.548182e-06
3.000092 0.000000 214525 210074	438 1 1.000000  -35.174986 -40.301227 0  -0.750008 -39.149610 0  1.206572 0 0.617368  1.027980e-06
3.000092 0.000000 214526 211315	1679 1 1.000000  -34.724154 49.400278 0  -0.874218 3.367848 0  -1.098975 0 0.544221  1.871186e-06
3.000092 0.000000 214527 209669	33 1 1.000000  -42.304968 22.748338 0  0.297445 -11.315357 0  1.825226 0 0.619132  5.269169e-06
3.000092 0.000000 214528 210751	1115 1 1.000000  31.666550 38.883821 0  -1.232983 -1.072199 0  1.706312 0 0.594349  4.826082e-06
3.000092 0.000000 214529 211580	1943 1 1.000000  13.110993 37.427994 0  0.524753 -2.765347 0  3.431203 0 0.557373  6.738476e-06
3.000092 0.000000 216495 212270	1414 1 1.000000  48.287965 23.358337 0  -0.414275 -8.021758 0  3.423723 0 0.433642  4.116966e-06
3.000092 0.000000 214531 210351	715 1 1.000000  -39.875835 46.444804 0  4.686079 -1.034700 0  1.234410 0 0.577159  6.641940e-06
3.000092 0.000000 214532 210068	432 1 1.000000  34.696080 -34.536569 0  0.443173 -36.951234 0  1.416683 0 0.564054  1.846186e-06
3.000092 0.000000 217037 212146	456 1 1.000000  24.522278 -32.687000 0  2.345597 -34.299396 0  2.543595 0 0.422214  1.737915e-06
3.000092 0.000000 214534 212716	836 1 1.000000  -38.528987 30.737316 0  -4.599230 -5.968049 0  2.547215 0 0.592990  5.074417e-06
3.000092 0.000000 214890 210908	1272 1 1.000000  21.464226 1.109531 0  0.056699 -19.898921 0  1.715728 0 0.598294  3.150136e-06
3.000092 0.000000 214538 212600	1815 1 1.000000  37.653290 13.923880 0  0.856524 -11.343228 0  -1.490117 0 0.585250  3.255888e-06
3.000092 0.000000 214539 211673	2026 1 1.000000  0.864073 27.790524 0  -0.069827 -7.217369 0  1.358809 0 0.559765  5.024142e-06
3.000092 0.000000 214667 212213	1212 1 1.000000  -40.720118 -36.566867 0  -0.235322 -37.147386 0  1.502982 0 0.583682  1.586031e-06
3.000092 0.000000 214545 212978	577 1 1.000000  -7.077408 -13.783240 0  -1.059410 -25.806614 0  1.072790 0 0.578758  2.776339e-06
3.000092 0.000000 214546 210452	816 1 1.000000  -19.089139 37.476112 0  0.465849 -2.659122 0  1.747332 0 0.582551  4.920487e-06
3.000092 0.000000 214547 209736	100 1 1.000000  14.534867 -22.216688 0  -1.407514 -30.964806 0  1.264329 0 0.583591  3.158066e-06
3.000092 0.000000 217122 210923	1287 1 1.000000  46.655502 38.981902 0  1.972342 -0.139252 0  1.187275 0 0.091505  3.189600e-06
3.000092 0.000000 214549 209684	48 1 1.000000  5.090913 -24.434050 0  -2.840802 -28.301507 0  0.310681 0 0.577939  2.417818e-06
3.000092 0.000000 214553 213236	678 1 1.000000  -0.847001 44.407059 0  -2.123547 -14.615555 0  0.687717 0 0.542299  7.355632e-06
3.000092 0.000000 214554 213485	773 1 1.000000  -10.504275 18.818963 0  -0.221873 -14.731238 0  0.588183 0 0.568994  5.450659e-06
3.000092 0.000000 214555 210353	717 1 1.000000  -17.588191 34.587683 0  0.191189 -4.608677 0  1.930064 0 0.602022  6.411375e-06
3.000092 0.000000 214556 211196	1560 1 1.000000  -42.772191 36.206929 0  -0.714878 -1.339851 0  1.186346 0 0.612244  5.349842e-06
3.000092 0.000000 214557 211112	1476 1 1.000000  -26.223639 -35.521836 0  -1.378232 -40.035455 0  1.642548 0 0.568129  1.247546e-06
3.000092 0.000000 214558 212339	1412 1 1.000000  -36.034353 -18.111065 0  0.550951 -28.796899 0  1.766161 0 0.615307  2.564204e-06
3.000092 0.000000 214559 209814	178 1 1.000000  -27.844030 39.750671 0  -0.526157 -2.150215 0  2.645736 0 0.610689  5.925736e-06
3.000092 0.000000 214560 213377	641 1 1.000000  4.936599 38.281840 0  -3.525035 -3.139580 0  2.156296 0 0.539790  5.953847e-06
3.000092 0.000000 214561 210545	909 1 1.000000  -4.716861 10.771718 0  -0.981420 -15.550679 0  2.537355 0 0.587052  5.616135e-06
3.000092 0.000000 214562 212851	1146 1 1.000000  27.183462 15.379323 0  -4.112470 -11.990798 0  1.574195 0 0.558733  3.409695e-06
3.000092 0.000000 215854 213036	1629 1 1.000000  -29.700481 28.738611 0  -2.539833 -7.492238 0  3.001057 0 0.449584  4.488003e-06
3.000092 0.000000 214564 212576	846 1 1.000000  47.857321 11.325348 0  -1.559549 -14.783052 0  1.298078 0 0.567482  5.334137e-06
3.000092 0.000000 215385 210851	1215 1 1.000000  23.113605 -41.318799 0  -0.630148 -46.202295 0  3.905948 0 0.549285  1.097821e-06
3.000092 0.000000 214566 211441	1805 1 1.000000  -48.765815 8.662394 0  -0.060816 -14.836664 0  1.636901 0 0.597153  4.019005e-06
3.000092 0.000000 214821 210789	1153 1 1.000000  10.630410 42.998747 0  -3.425119 -2.638055 0  3.284826 0 0.570820  5.134833e-06
3.000092 0.000000 214571 209659	23 1 1.000000  46.851507 -35.269815 0  -0.412053 -36.622739 0  1.494002 0 0.576413  1.369885e-06
3.000092 0.000000 216656 213341	1389 1 1.000000  23.300424 -32.440538 0  1.858406 -34.650541 0  1.738991 0 0.408451  1.583066e-06
3.000092 0.000000 214573 212637	2062 1 1.000000  -6.783464 35.049058 0  0.941776 -6.495866 0  1.536128 0 0.533789  5.258200e-06
3.000092 0.000000 215137 213271	1243 1 1.000000  7.480138 38.565972 0  -2.513522 -4.560167 0  1.991632 0 0.499641  4.882308e-06
3.000092 0.000000 214575 209806	170 1 1.000000  48.129589 -3.239341 0  -0.562748 -20.963259 0  3.226277 0 0.576795  3.508641e-06
3.000092 0.000000 214576 213005	2037 1 1.000000  -42.764959 -4.339064 0  -0.774497 -20.761145 0  1.840451 0 0.562050  3.915500e-06
3.000092 0.000000 216780 210713	1077 1 1.000000  -14.340936 -38.211676 0  -2.433976 -36.835554 0  1.896658 0 0.389515  9.673714e-07
3.000092 0.000000 214578 211363	1727 1 1.000000  32.345123 -5.025185 0  -0.121286 -21.329700 0  2.741333 0 0.570092  3.702110e-06
3.000092 0.000000 214581 211780	2122 1 1.000000  8.348490 -25.354856 0  -2.235267 -27.827817 0  1.880357 0 0.544589  2.463653e-06
3.000092 0.000000 214582 212101	104 1 1.000000  -4.433848 14.926640 0  -0.661295 -15.756301 0  -0.679571 0 0.605449  4.417703e-06
3.000092 0.000000 214583 213235	636 1 1.000000  21.757997 39.374660 0  -1.153233 -3.426260 0  -0.297984 0 0.565119  5.335602e-06
3.000092 0.000000 216201 210223	587 1 1.000000  2.932600 -1.406226 0  1.840310 -18.405951 0  4.458732 0 0.510540  3.011687e-06
3.000092 0.000000 214585 210275	639 1 1.000000  -34.565300 33.292924 0  -0.675275 -7.976580 0  1.203439 0 0.606241  5.930562e-06
3.000092 0.000000 214586 211724	2073 1 1.000000  39.569175 37.048544 0  -1.753050 -4.138364 0  3.375186 0 0.571290  5.407427e-06
3.000092 0.000000 214587 212360	1227 1 1.000000  24.503841 32.117333 0  0.566256 -6.621395 0  2.268140 0 0.592838  5.983031e-06
3.000092 0.000000 214589 209973	337 1 1.000000  0.899172 -6.791358 0  -0.509485 -21.890531 0  0.769876 0 0.535136  3.956260e-06
3.000092 0.000000 215384 209872	236 1 1.000000  33.897012 42.958785 0  -1.917257 -2.116819 0  3.078975 0 0.480131  5.860774e-06
3.000092 0.000000 214591 209896	260 1 1.000000  -14.957450 42.100158 0  -0.041803 -5.193290 0  2.410146 0 0.544267  6.405330e-06
3.000092 0.000000 214592 212750	1677 1 1.000000  19.829983 12.006471 0  1.334152 -14.553634 0  1.661440 0 0.600612  4.294460e-06
3.000092 0.000000 214593 212681	1695 1 1.000000  -33.463424 -9.499730 0  -0.309484 -25.123698 0  -1.797771 0 0.579355  3.900612e-06
3.000092 0.000000 214594 212920	1 1 1.000000  -42.967408 -46.216771 0  0.296860 -44.783056 0  1.855100 0 0.547651  1.274793e-07
3.000092 0.000000 214595 209740	104 1 1.000000  -4.265372 18.527538 0  -1.819867 -11.095899 0  1.796809 0 0.604442  5.924315e-06
3.000092 0.000000 214596 210554	918 1 1.000000  -14.680236 23.155482 0  -1.995909 -11.441110 0  1.644088 0 0.568469  4.240221e-06
