3.000092 0.000000 417644 413991	761 1 1.000000  15.385921 7.412114 0  1.135068 -14.515014 0  2.110734 0 0.601217  3.678595e-06
3.000092 0.000000 418343 416715	307 1 1.000000  -14.484881 38.121864 0  0.501299 -3.494298 0  1.433661 0 0.541926  4.839317e-06
3.000092 0.000000 417650 416759	1434 1 1.000000  13.771620 31.124504 0  6.641377 -7.926917 0  4.147125 0 0.606239  5.850814e-06
3.000092 0.000000 419376 415178	1948 1 1.000000  -2.900524 -27.998646 0  0.731646 -30.474660 0  1.639062 0 0.470748  1.855692e-06
3.000092 0.000000 417652 415592	1935 1 1.000000  46.267130 49.402827 0  2.863702 -0.643162 0  1.709727 0 0.666022  4.768249e-06
3.000092 0.000000 417653 414078	848 1 1.000000  14.519507 17.163547 0  -1.891294 -13.093649 0  2.775867 0 0.602021  5.033559e-06
3.000092 0.000000 418574 413283	53 1 1.000000  4.221420 23.461477 0  -1.090179 -7.691918 0  0.174646 0 0.505909  3.727671e-06
3.000092 0.000000 417655 417127	823 1 1.000000  21.163850 39.840096 0  -0.539254 -1.395307 0  2.085715 0 0.612270  4.987078e-06
3.000092 0.000000 417656 416267	80 1 1.000000  3.319093 18.010222 0  0.980950 -10.275678 0  3.809703 0 0.657207  4.974335e-06
3.000092 0.000000 417657 416501	1511 1 1.000000  20.259222 -38.686051 0  -0.446426 -38.264595 0  1.256525 0 0.619908  1.459978e-06
3.000092 0.000000 417658 415908	813 1 1.000000  -18.624135 18.446635 0  3.401792 -11.743804 0  -1.047183 0 0.679307  6.936286e-06
3.000092 0.000000 417659 415689	1703 1 1.000000  2.492256 -0.408148 0  -1.614722 -18.879871 0  2.432007 0 0.664415  5.208013e-06
3.000092 0.000000 417660 415502	2014 1 1.000000  46.035089 -20.690218 0  1.255667 -31.183101 0  1.565991 0 0.666648  1.893403e-06
3.000092 0.000000 417661 413684	454 1 1.000000  36.122149 -44.193385 0  0.660336 -40.759106 0  4.418512 0 0.665285  3.988404e-07
3.000092 0.000000 417666 414859	1629 1 1.000000  22.264184 11.642193 0  -2.026871 -15.967996 0  -0.974051 0 0.659247  5.224741e-06
3.000092 0.000000 417667 415947	75 1 1.000000  -35.658957 25.268085 0  0.657989 -10.848748 0  1.224061 0 0.650635  5.157749e-06
3.000092 0.000000 417668 415053	1823 1 1.000000  49.554836 -14.294277 0  -0.011884 -25.917071 0  1.616646 0 0.664450  2.106436e-06
3.000092 0.000000 417669 415966	1606 1 1.000000  -21.305578 18.546203 0  3.168851 -11.212750 0  1.346165 0 0.605410  4.722379e-06
3.000092 0.000000 417670 416570	93 1 1.000000  -3.996589 -43.060283 0  1.386391 -40.134331 0  -1.644818 0 0.636931  3.420786e-07
3.000092 0.000000 417672 414601	1371 1 1.000000  42.019495 16.577650 0  0.482285 -11.951265 0  2.047393 0 0.603662  3.855943e-06
3.000092 0.000000 417673 417156	2007 1 1.000000  4.209672 21.118177 0  1.304234 -11.625239 0  -0.998076 0 0.623373  4.567354e-06
3.000092 0.000000 417678 413383	153 1 1.000000  -33.885945 31.488977 0  0.255433 -6.812490 0  0.706641 0 0.640706  7.110065e-06
3.000092 0.000000 417679 413616	386 1 1.000000  -11.161596 35.519265 0  5.058951 -8.130292 0  0.982990 0 0.604918  6.173176e-06
3.000092 0.000000 417680 415285	2055 1 1.000000  39.335961 7.249256 0  0.698142 -15.957309 0  1.666227 0 0.637756  3.790122e-06
3.000092 0.000000 417681 416882	762 1 1.000000  -13.761660 -37.102172 0  1.068912 -40.317524 0  1.873715 0 0.646059  1.923562e-06
3.000092 0.000000 417683 413837	607 1 1.000000  40.804903 -28.067250 0  3.928774 -36.209001 0  1.696539 0 0.658830  2.560501e-06
3.000092 0.000000 417684 416921	690 1 1.000000  -43.994030 23.761976 0  0.285933 -9.386040 0  2.501563 0 0.606811  5.260606e-06
3.000092 0.000000 417685 414406	1176 1 1.000000  32.708612 9.411934 0  -1.149207 -16.505820 0  -0.767113 0 0.632978  4.352804e-06
3.000092 0.000000 417686 416074	862 1 1.000000  -39.847218 -13.898667 0  -1.320411 -26.545742 0  1.828636 0 0.656707  3.998578e-06
3.000092 0.000000 417688 414921	1691 1 1.000000  12.083561 -43.608776 0  -0.735616 -43.994041 0  2.145691 0 0.654039  7.128441e-07
3.000092 0.000000 417689 416112	2046 1 1.000000  10.574336 10.778362 0  -2.647004 -13.900096 0  3.732068 0 0.644580  6.281371e-06
3.000092 0.000000 417690 417235	1530 1 1.000000  -30.534526 -38.454937 0  0.424116 -35.662082 0  1.685297 0 0.574699  1.076774e-06
3.000092 0.000000 420489 415868	1811 1 1.000000  11.334906 15.790497 0  -2.465305 -13.540424 0  3.670494 0 0.456669  4.749247e-06
3.000092 0.000000 417693 415825	49 1 1.000000  6.654489 -14.300258 0  1.113803 -26.973392 0  2.388684 0 0.670279  2.895855e-06
3.000092 0.000000 417697 415817	1559 1 1.000000  -16.737833 -20.448569 0  -2.519000 -26.300354 0  1.461703 0 0.666033  2.408675e-06
3.000092 0.000000 417698 413610	380 1 1.000000  13.326745 37.291568 0  -0.782274 -7.004552 0  1.696962 0 0.617038  6.307604e-06
3.000092 0.000000 417699 415760	2064 1 1.000000  -2.290755 3.967298 0  -0.861380 -17.232025 0  1.380862 0 0.650992  3.983935e-06
3.000092 0.000000 417700 415902	720 1 1.000000  44.702485 28.971907 0  -2.831950 -9.778527 0  1.201436 0 0.646990  6.031542e-06
3.000092 0.000000 417701 415315	2085 1 1.000000  0.731333 27.043399 0  0.628473 -8.742092 0  1.592297 0 0.611282  6.119134e-06
3.000092 0.000000 417702 416345	424 1 1.000000  -10.868104 45.194297 0  -0.196851 -1.454188 0  2.829939 0 0.586271  4.094160e-06
3.000092 0.000000 417705 416512	982 1 1.000000  31.417688 -38.813403 0  -0.959719 -37.558163 0  1.877403 0 0.608305  1.030934e-06
3.000092 0.000000 419375 416758	517 1 1.000000  31.387052 35.978595 0  -0.322053 -2.850501 0  -0.219197 0 0.519866  5.065853e-06
3.000092 0.000000 417707 417417	1132 1 1.000000  -34.891353 -36.188556 0  0.331072 -37.956933 0  1.371316 0 0.566743  1.152018e-06
3.000092 0.000000 417708 413444	214 1 1.000000  11.506480 41.866022 0  3.108940 -3.721841 0  1.556356 0 0.617481  5.575066e-06
3.000092 0.000000 418665 417130	1083 1 1.000000  -48.705043 0.140047 0  0.772376 -18.276936 0  1.514292 0 0.493928  3.847369e-06
3.000092 0.000000 420013 416877	1923 1 1.000000  -24.806807 -10.998761 0  0.569052 -26.791020 0  1.116251 0 0.429428  4.151846e-06
3.000092 0.000000 417713 416238	510 1 1.000000  9.630231 14.593564 0  -3.221005 -12.714647 0  2.034506 0 0.611770  4.935407e-06
3.000092 0.000000 417714 413981	751 1 1.000000  -9.693746 13.911238 0  -1.116769 -14.630300 0  0.898253 0 0.612409  5.996396e-06
3.000092 0.000000 417715 414197	967 1 1.000000  -1.459164 -21.662115 0  0.054236 -29.306458 0  1.592773 0 0.597626  3.197053e-06
3.000092 0.000000 417716 416684	1621 1 1.000000  -47.924174 6.367275 0  0.051991 -16.815588 0  -1.505442 0 0.592085  5.033123e-06
3.000092 0.000000 417718 415748	1909 1 1.000000  40.313906 10.094735 0  0.474480 -15.275412 0  0.370790 0 0.617599  5.167777e-06
3.000092 0.000000 417719 413658	428 1 1.000000  37.040373 14.446009 0  1.418846 -13.471906 0  0.958368 0 0.652497  5.495150e-06
3.000092 0.000000 417720 413936	706 1 1.000000  18.439149 33.749043 0  -1.388953 -6.811544 0  1.935961 0 0.635298  5.698293e-06
3.000092 0.000000 417721 416538	638 1 1.000000  -43.834367 -29.699011 0  -1.581873 -33.346890 0  2.092416 0 0.610669  1.950457e-06
3.000092 0.000000 417722 413726	496 1 1.000000  -48.253573 40.849135 0  0.379953 -3.332924 0  0.471301 0 0.592408  6.164978e-06
3.000092 0.000000 418526 415164	1934 1 1.000000  27.933898 -46.565794 0  -0.817119 -42.980741 0  1.713633 0 0.506960  3.489389e-08
3.000092 0.000000 417724 415561	1491 1 1.000000  -14.742968 44.205681 0  -0.096334 -2.532376 0  -0.939039 0 0.636527  7.283935e-06
3.000092 0.000000 420773 413798	568 1 1.000000  -25.255046 -12.298582 0  0.905631 -25.732315 0  -0.786733 0 0.379903  3.331846e-06
3.000092 0.000000 417727 414721	1491 1 1.000000  -12.691890 45.279425 0  -0.944840 -1.078691 0  -2.278936 0 0.636138  5.710737e-06
3.000092 0.000000 417728 416890	447 1 1.000000  12.520090 31.761248 0  6.452100 -8.511488 0  2.497363 0 0.621591  6.089923e-06
3.000092 0.000000 417729 415340	2110 1 1.000000  -48.949932 9.544911 0  0.442801 -14.204165 0  3.339362 0 0.612277  3.497569e-06
3.000092 0.000000 417730 415665	1213 1 1.000000  0.322248 18.463832 0  1.140558 -12.426616 0  3.831082 0 0.646424  5.218490e-06
3.000092 0.000000 420684 413400	170 1 1.000000  -32.156320 21.848945 0  0.708208 -10.486331 0  4.222524 0 0.361264  4.934348e-06
3.000092 0.000000 417734 414072	842 1 1.000000  -1.061025 -12.808537 0  0.865944 -23.858204 0  -0.302370 0 0.649291  3.885483e-06
3.000092 0.000000 420600 417310	1141 1 1.000000  -29.773324 34.240585 0  0.178582 -6.135439 0  1.903387 0 0.376333  4.049492e-06
3.000092 0.000000 417736 417294	1918 1 1.000000  6.676668 -42.785347 0  0.913416 -43.967766 0  -1.797414 0 0.561982  5.120163e-07
3.000092 0.000000 417737 416423	1610 1 1.000000  -18.956727 -3.163352 0  -4.020617 -19.933184 0  1.698792 0 0.632256  3.957198e-06
3.000092 0.000000 417738 415763	1000 1 1.000000  14.898536 37.178762 0  1.323784 -4.584502 0  -0.102475 0 0.658263  5.791927e-06
3.000092 0.000000 419887 416372	1091 1 1.000000  -14.218357 34.390071 0  1.983733 -6.045927 0  2.151043 0 0.497470  4.945618e-06
3.000092 0.000000 417740 414684	1454 1 1.000000  -25.058794 -1.131711 0  0.762591 -16.880387 0  2.037802 0 0.641019  4.295630e-06
3.000092 0.000000 417741 416122	2097 1 1.000000  -35.335323 44.542511 0  1.960909 -3.244739 0  1.868026 0 0.668075  4.722700e-06
3.000092 0.000000 418741 417077	1894 1 1.000000  41.726070 29.261114 0  -1.426684 -8.842910 0  2.091340 0 0.567002  4.420735e-06
3.000092 0.000000 417743 415597	927 1 1.000000  40.183370 -33.274590 0  0.214517 -38.664030 0  4.332432 0 0.656778  1.560059e-06
3.000092 0.000000 417744 413258	28 1 1.000000  -17.445085 28.887493 0  -1.940640 -6.418274 0  2.992913 0 0.651869  4.735088e-06
3.000092 0.000000 417745 416526	2144 1 1.000000  -43.010908 49.293613 0  -5.051399 0.233531 0  -0.124586 0 0.621452  5.755587e-06
3.000092 0.000000 418993 414960	1730 1 1.000000  20.445337 29.933240 0  3.244321 -6.680294 0  4.236287 0 0.482009  6.031603e-06
3.000092 0.000000 417747 415309	2079 1 1.000000  -36.658871 35.910281 0  -0.237087 -7.994860 0  2.509459 0 0.604571  7.016466e-06
3.000092 0.000000 418462 414233	1003 1 1.000000  -0.996542 -23.616279 0  1.142966 -30.391662 0  1.609529 0 0.517535  1.493826e-06
3.000092 0.000000 417749 414611	1381 1 1.000000  21.749713 -41.024705 0  -0.620148 -40.595141 0  1.995372 0 0.636227  7.773647e-07
3.000092 0.000000 417750 413408	178 1 1.000000  36.660103 -6.836045 0  0.181980 -22.467411 0  -0.143424 0 0.647582  4.089985e-06
3.000092 0.000000 417751 413270	40 1 1.000000  25.154373 16.005992 0  1.585198 -14.466581 0  1.491163 0 0.626965  6.634978e-06
3.000092 0.000000 418342 416662	849 1 1.000000  -25.313937 7.971508 0  -0.249291 -15.301652 0  1.874150 0 0.589160  4.996877e-06
3.000092 0.000000 417754 416563	2113 1 1.000000  -6.607013 -3.840836 0  1.029216 -21.678551 0  3.897094 0 0.631577  3.875836e-06
3.000092 0.000000 417755 415015	1785 1 1.000000  -17.495559 26.324982 0  -0.912638 -7.350550 0  0.982761 0 0.056829  2.237331e-06
3.000092 0.000000 417756 416607	1065 1 1.000000  -39.280836 10.166215 0  -0.649553 -16.440086 0  4.291790 0 0.612514  3.830235e-06
3.000092 0.000000 417757 414056	826 1 1.000000  -14.176615 -45.799106 0  -2.659685 -46.552417 0  1.838894 0 0.621313  1.686822e-07
3.000092 0.000000 417758 416702	205 1 1.000000  -21.265255 32.578708 0  3.438979 -2.682142 0  1.400275 0 0.660367  6.345115e-06
3.000092 0.000000 417761 413520	290 1 1.000000  36.697402 27.672111 0  0.320604 -7.350158 0  0.978506 0 0.612412  5.341151e-06
3.000092 0.000000 417762 414484	1254 1 1.000000  14.079833 -28.719421 0  -0.616750 -35.209129 0  1.573079 0 0.613373  2.567670e-06
3.000092 0.000000 417763 414012	782 1 1.000000  46.257268 11.879257 0  -0.099486 -16.444389 0  1.695588 0 0.651792  5.143310e-06
3.000092 0.000000 417764 414746	1516 1 1.000000  -33.899527 -33.133970 0  1.044150 -36.083197 0  4.378715 0 0.596585  1.701517e-06
3.000092 0.000000 417765 416751	642 1 1.000000  -17.811262 10.111394 0  -0.101728 -17.390821 0  0.844954 0 0.637569  4.290090e-06
3.000092 0.000000 417768 414282	1052 1 1.000000  -37.858987 -22.179512 0  -0.035554 -29.324981 0  3.023678 0 0.621045  2.885531e-06
3.000092 0.000000 417769 413922	692 1 1.000000  11.403262 -9.307798 0  -0.780565 -22.037266 0  1.869053 0 0.604765  4.383574e-06
3.000092 0.000000 420368 415507	68 1 1.000000  20.952005 33.868341 0  -3.727398 -4.452609 0  1.988211 0 0.453491  4.714328e-06
3.000092 0.000000 417774 414367	1137 1 1.000000  10.880071 4.912176 0  0.080570 -14.136990 0  2.000565 0 0.596664  5.027119e-06
3.000092 0.000000 417775 416449	73 1 1.000000  32.818764 20.322620 0  0.824706 -10.690662 0  2.787778 0 0.628466  4.062101e-06
3.000092 0.000000 417776 414511	1281 1 1.000000  42.383749 -17.955512 0  0.456863 -27.808496 0  4.489962 0 0.650257  3.194140e-06
3.000092 0.000000 417777 414070	840 1 1.000000  -3.356466 40.228212 0  1.303981 -5.334982 0  -0.863714 0 0.587268  7.589024e-06
3.000092 0.000000 417778 415910	2145 1 1.000000  2.764387 24.943780 0  -0.717728 -8.307349 0  1.285059 0 0.587478  3.920889e-06
3.000092 0.000000 420144 415560	1381 1 1.000000  19.466185 -42.897863 0  -0.411136 -42.498457 0  -0.323236 0 0.477619  5.253173e-07
3.000092 0.000000 417780 416612	1577 1 1.000000  -17.129171 25.464542 0  -0.175729 -9.026381 0  -2.161948 0 0.583932  6.962148e-06
3.000092 0.000000 417781 413448	218 1 1.000000  -5.072136 27.366074 0  -1.656909 -11.015439 0  1.325124 0 0.648941  6.586338e-06
3.000092 0.000000 417782 413669	439 1 1.000000  -27.726547 38.827384 0  -1.647953 -5.139617 0  2.537530 0 0.649267  5.203364e-06
3.000092 0.000000 417783 414641	1411 1 1.000000  -33.912795 20.352114 0  0.685825 -11.627747 0  1.850429 0 0.581210  3.969737e-06
3.000092 0.000000 420418 414492	1262 1 1.000000  35.268507 5.213862 0  -0.287828 -16.085902 0  2.403922 0 0.385424  3.706827e-06
3.000092 0.000000 417786 413356	126 1 1.000000  24.737629 39.486594 0  -0.495434 -7.374101 0  1.541185 0 0.608825  4.609245e-06
3.000092 0.000000 418232 414483	1253 1 1.000000  33.783739 32.714354 0  -1.101828 -5.523699 0  1.867454 0 0.597391  4.096356e-06
3.000092 0.000000 417788 416495	1306 1 1.000000  -14.935157 -7.451729 0  0.311516 -21.203851 0  0.905341 0 0.592310  3.638271e-06
3.000092 0.000000 417793 413638	408 1 1.000000  -9.702999 31.262445 0  3.166249 -4.573729 0  4.945068 0 0.617696  4.635539e-06
3.000092 0.000000 417794 416458	847 1 1.000000  -11.833356 -6.516714 0  -0.035113 -20.493872 0  2.153863 0 0.663464  4.462999e-06
3.000092 0.000000 418378 413786	556 1 1.000000  20.904254 -2.306550 0  -1.609968 -20.381931 0  -0.337263 0 0.564863  3.990541e-06
3.000092 0.000000 417796 416974	1848 1 1.000000  -4.024444 12.588244 0  1.838913 -15.656392 0  0.662468 0 0.623633  5.218223e-06
3.000092 0.000000 417797 416359	1081 1 1.000000  -31.730538 29.741338 0  0.555689 -7.029640 0  0.636093 0 0.630738  6.746486e-06
3.000092 0.000000 417798 417115	603 1 1.000000  6.875908 17.853482 0  0.256578 -10.707890 0  1.512536 0 0.587107  4.881221e-06
3.000092 0.000000 417800 415140	1910 1 1.000000  20.094083 -45.786499 0  2.168646 -44.873161 0  2.229323 0 0.636629  1.784993e-07
3.000092 0.000000 417801 413717	487 1 1.000000  -37.691394 -36.485379 0  0.701579 -38.482120 0  1.406276 0 0.633795  1.330515e-06
3.000092 0.000000 417802 415878	650 1 1.000000  17.412139 17.644470 0  -1.078408 -12.242971 0  2.012037 0 0.598802  5.505106e-06
3.000092 0.000000 417803 415670	1709 1 1.000000  38.828176 9.875968 0  0.738525 -15.504768 0  1.111737 0 0.641408  5.122991e-06
3.000092 0.000000 417804 416635	121 1 1.000000  -20.897095 4.180219 0  -3.324233 -15.293370 0  3.293512 0 0.583158  3.603694e-06
3.000092 0.000000 417805 415080	1850 1 1.000000  -46.540011 8.195213 0  -1.738205 -15.659797 0  0.282495 0 0.595779  4.673157e-06
3.000092 0.000000 417806 415674	688 1 1.000000  18.653702 -31.947361 0  -0.761979 -35.585519 0  1.152981 0 0.638538  1.890146e-06
3.000092 0.000000 417807 415466	1202 1 1.000000  -24.201311 13.055828 0  1.549628 -12.684178 0  0.018343 0 0.624514  4.557191e-06
3.000092 0.000000 417808 414093	863 1 1.000000  -15.446160 -6.734399 0  -0.469433 -21.268061 0  0.819910 0 0.635881  4.089415e-06
3.000092 0.000000 417809 415492	454 1 1.000000  38.441719 -46.874454 0  -1.249032 -44.806210 0  1.560075 0 0.644281  6.555754e-08
3.000092 0.000000 417810 416280	356 1 1.000000  36.524784 -39.131879 0  -4.507700 -38.450679 0  1.357396 0 0.625027  1.744134e-06
3.000092 0.000000 417811 416330	2093 1 1.000000  -18.987332 34.301555 0  2.056487 -2.708538 0  2.065521 0 0.636936  6.138119e-06
3.000092 0.000000 417812 415075	1845 1 1.000000  -18.106016 -18.526162 0  4.268929 -30.463389 0  1.252075 0 0.606340  3.115381e-06
3.000092 0.000000 417813 414074	844 1 1.000000  42.094076 40.491726 0  -0.042515 -7.174985 0  1.919661 0 0.646831  5.182219e-06
3.000092 0.000000 417818 416079	423 1 1.000000  -13.998518 14.509818 0  1.817272 -14.165846 0  3.960626 0 0.636890  4.601940e-06
3.000092 0.000000 417819 413459	229 1 1.000000  -15.998775 -14.522028 0  1.379489 -25.067587 0  1.852077 0 0.617356  2.769465e-06
3.000092 0.000000 417820 415043	1813 1 1.000000  -21.060392 26.007490 0  0.970747 -8.428985 0  0.983607 0 0.590711  5.326180e-06
3.000092 0.000000 417825 415873	540 1 1.000000  -11.575328 -32.536011 0  -0.711786 -36.357583 0  1.313705 0 0.597004  1.173932e-06
3.000092 0.000000 417826 414239	1009 1 1.000000  -1.684897 -19.648615 0  1.255435 -27.802314 0  1.334250 0 0.637878  3.738950e-06
3.000092 0.000000 417827 417298	1833 1 1.000000  19.465152 17.864012 0  0.058639 -12.925747 0  1.145390 0 0.549737  5.967075e-06
3.000092 0.000000 419886 414672	1442 1 1.000000  -46.293487 29.184714 0  -2.511884 -7.385345 0  1.661316 0 0.471926  5.143967e-06
3.000092 0.000000 417829 416075	24 1 1.000000  6.596765 -36.435434 0  -2.735351 -39.977443 0  0.532068 0 0.657056  1.764540e-06
3.000092 0.000000 417830 414392	1162 1 1.000000  11.444839 -11.302666 0  -0.248382 -25.160456 0  0.174700 0 0.606780  2.929354e-06
3.000092 0.000000 417831 414101	871 1 1.000000  -38.275639 37.185077 0  -1.404205 -6.976431 0  -0.988803 0 0.633577  5.776791e-06
3.000092 0.000000 417832 414334	1104 1 1.000000  41.002488 37.048398 0  0.420086 -9.103527 0  2.410550 0 0.619520  7.302913e-06
3.000092 0.000000 419500 414843	1613 1 1.000000  23.952425 5.057613 0  0.945753 -16.392902 0  0.989992 0 0.475733  4.341202e-06
3.000092 0.000000 417834 414463	1233 1 1.000000  41.825076 25.431613 0  -0.590336 -10.276399 0  2.136945 0 0.596284  5.228962e-06
3.000092 0.000000 417835 413759	529 1 1.000000  0.994619 33.456159 0  -0.933480 -8.684135 0  1.081984 0 0.587465  5.784364e-06
3.000092 0.000000 417836 414139	909 1 1.000000  22.932021 48.748094 0  1.783403 0.642052 0  1.646320 0 0.641250  6.441642e-06
3.000092 0.000000 417837 417175	1420 1 1.000000  -29.314801 8.259158 0  0.315103 -16.258095 0  3.710982 0 0.629284  4.306489e-06
3.000092 0.000000 417838 414220	990 1 1.000000  42.818407 8.071320 0  0.550230 -15.236990 0  3.875317 0 0.625472  6.209744e-06
3.000092 0.000000 417839 417117	647 1 1.000000  -9.395352 -18.808644 0  -0.615267 -29.082712 0  -0.629107 0 0.580060  2.426394e-06
3.000092 0.000000 417840 415933	133 1 1.000000  30.891895 44.354574 0  -1.506184 -4.149552 0  2.971597 0 0.636777  6.312189e-06
3.000092 0.000000 417841 415551	2055 1 1.000000  37.164796 6.149323 0  1.736432 -17.466101 0  -0.493011 0 0.618103  3.603600e-06
3.000092 0.000000 417842 417160	586 1 1.000000  20.033854 8.379016 0  0.904144 -15.039141 0  4.644095 0 0.577183  4.499905e-06
3.000092 0.000000 417843 415490	1933 1 1.000000  20.417582 46.523832 0  2.356591 1.327876 0  2.249861 0 0.618502  6.411424e-06
3.000092 0.000000 417844 415403	2173 1 1.000000  23.601571 -40.478927 0  -0.668375 -41.377678 0  1.618075 0 0.597810  9.370719e-07
3.000092 0.000000 417845 413253	23 1 1.000000  0.623700 23.593512 0  -1.168501 -8.825075 0  0.785071 0 0.582869  5.530432e-06
3.000092 0.000000 417847 413857	627 1 1.000000  -9.618943 41.327099 0  -0.748846 -3.689599 0  2.087376 0 0.577117  6.570695e-06
3.000092 0.000000 417849 417185	1262 1 1.000000  37.126900 2.253136 0  0.934840 -16.693139 0  1.948129 0 0.553370  4.127192e-06
3.000092 0.000000 417850 413445	215 1 1.000000  36.058797 -0.342399 0  -0.757809 -17.145283 0  1.263360 0 0.583331  4.167378e-06
3.000092 0.000000 420586 415010	1780 1 1.000000  -6.456346 33.554204 0  2.958030 -1.293747 0  -0.491076 0 0.388764  5.271310e-06
3.000092 0.000000 417852 415393	2163 1 1.000000  -5.242043 25.909648 0  1.545825 -10.526029 0  -3.034165 0 0.595825  4.397621e-06
3.000092 0.000000 417853 416120	1535 1 1.000000  -7.219945 -6.258991 0  0.235374 -23.935602 0  0.960693 0 0.642129  5.557878e-06
3.000092 0.000000 417854 416154	1417 1 1.000000  49.007822 -1.485787 0  -0.583929 -21.084569 0  2.847388 0 0.586307  3.570253e-06
3.000092 0.000000 417855 416166	1436 1 1.000000  -30.528528 42.216325 0  -1.522097 -2.349516 0  1.851166 0 0.643108  4.817122e-06
3.000092 0.000000 417856 414783	1553 1 1.000000  -4.468706 17.537880 0  -1.266228 -14.283737 0  1.076600 0 0.580519  4.379679e-06
3.000092 0.000000 417858 415768	1022 1 1.000000  -3.739282 24.794692 0  0.130414 -11.900005 0  2.007246 0 0.623764  5.214433e-06
3.000092 0.000000 420728 414636	1406 1 1.000000  5.025303 -35.933766 0  -1.928183 -38.204931 0  -0.712672 0 0.380978  9.888111e-07
3.000092 0.000000 417862 417067	495 1 1.000000  -40.783483 -43.864681 0  1.643102 -45.488595 0  4.697742 0 0.575764  5.152772e-07
3.000092 0.000000 417863 414748	1518 1 1.000000  -43.074992 39.327637 0  -1.667826 -5.011402 0  1.410210 0 0.574088  5.751082e-06
3.000092 0.000000 417864 414396	1166 1 1.000000  -37.992408 1.585305 0  2.307180 -20.296176 0  -1.239598 0 0.609464  4.455002e-06
3.000092 0.000000 417865 414755	1525 1 1.000000  16.550118 37.360638 0  0.956508 -1.976424 0  1.312456 0 0.638871  5.939176e-06
3.000092 0.000000 417866 413694	464 1 1.000000  -7.787843 -5.542253 0  0.090917 -22.493795 0  0.999391 0 0.590280  3.902059e-06
3.000092 0.000000 417867 416085	164 1 1.000000  -0.434305 21.992601 0  -0.365690 -10.923499 0  -1.543580 0 0.610671  5.156352e-06
3.000092 0.000000 417868 415347	2117 1 1.000000  8.828497 14.329104 0  -3.169216 -12.375994 0  2.193952 0 0.628573  4.988251e-06
3.000092 0.000000 417869 414554	1324 1 1.000000  41.439116 34.005649 0  -0.367265 -7.088277 0  2.168987 0 0.625062  5.636170e-06
3.000092 0.000000 417870 416966	1716 1 1.000000  14.802392 47.060920 0  -0.562811 -0.405155 0  2.642278 0 0.603055  5.321541e-06
3.000092 0.000000 417871 414615	1385 1 1.000000  27.473078 32.819890 0  -0.986718 -5.194820 0  2.593915 0 0.602244  4.873960e-06
3.000092 0.000000 417872 413548	318 1 1.000000  39.769330 -39.834267 0  -4.350782 -41.990463 0  -0.162621 0 0.605785  1.109900e-06
3.000092 0.000000 417874 414667	1437 1 1.000000  -17.072042 -9.769446 0  0.120669 -23.370111 0  2.159985 0 0.630627  3.830274e-06
3.000092 0.000000 417875 414120	890 1 1.000000  -35.034784 33.065312 0  1.286889 -7.763502 0  -0.081012 0 0.606182  4.334049e-06
3.000092 0.000000 417876 414467	1237 1 1.000000  -7.682680 -41.531365 0  2.082705 -44.200714 0  -0.245169 0 0.570507  6.354928e-07
3.000092 0.000000 417880 414959	1729 1 1.000000  29.174719 31.257373 0  1.369017 -4.214366 0  1.056492 0 0.628143  6.068999e-06
3.000092 0.000000 418978 416081	917 1 1.000000  -18.853093 5.060352 0  1.162035 -18.679842 0  2.019367 0 0.531417  4.565760e-06
3.000092 0.000000 417882 413948	718 1 1.000000  25.629224 42.095651 0  -2.860508 -4.265892 0  2.057039 0 0.620238  6.437932e-06
3.000092 0.000000 417883 415089	1859 1 1.000000  19.582258 -41.925594 0  0.275573 -42.069629 0  -0.318765 0 0.621293  7.537257e-07
3.000092 0.000000 419519 413422	192 1 1.000000  13.201183 46.122742 0  -0.667500 -1.825121 0  2.412056 0 0.467768  7.072877e-06
3.000092 0.000000 417886 416808	1519 1 1.000000  -18.773646 20.449695 0  -0.698712 -9.921995 0  1.417400 0 0.617728  5.658351e-06
3.000092 0.000000 417887 413972	742 1 1.000000  -37.302752 50.063923 0  -2.719887 0.165372 0  3.080684 0 0.618999  3.749836e-06
3.000092 0.000000 417888 415620	2196 1 1.000000  41.104973 -3.478208 0  -2.815050 -19.993498 0  2.807677 0 0.622251  4.014383e-06
3.000092 0.000000 417889 415619	229 1 1.000000  -18.493032 -16.502008 0  2.832323 -27.054344 0  2.059261 0 0.608659  3.031026e-06
3.000092 0.000000 417890 413799	569 1 1.000000  -20.194783 47.418877 0  -0.311967 -0.610137 0  1.938746 0 0.629348  7.860827e-06
3.000092 0.000000 417892 415715	614 1 1.000000  25.145913 -30.004511 0  2.150132 -34.169132 0  4.217939 0 0.613358  2.102073e-06
3.000092 0.000000 419833 415167	1937 1 1.000000  -44.298947 12.463528 0  -0.031809 -12.166627 0  1.391181 0 0.439693  3.481054e-06
3.000092 0.000000 417894 415377	2147 1 1.000000  -12.781483 7.373036 0  1.470874 -17.440114 0  2.285112 0 0.616255  4.570005e-06
3.000092 0.000000 417895 415953	556 1 1.000000  22.546117 -5.022875 0  -0.729371 -21.474885 0  4.316656 0 0.602484  4.833457e-06
3.000092 0.000000 417900 413464	234 1 1.000000  3.370692 -41.713528 0  0.391519 -39.090748 0  2.797796 0 0.614884  6.781408e-07
3.000092 0.000000 417901 415139	1909 1 1.000000  42.749837 11.696171 0  0.481282 -13.045951 0  1.572925 0 0.596099  2.947706e-06
