pi,ti,zi,ni,n1,n2,ns1,ns2,Nsecs,xpos
39,31,0,1,0,285,1,0,1,0,284
39,31,0,2,23,260,1,1,2,0,22,282
39,32,0,0,0,293,1,0,1,0,292
39,32,0,1,0,285,1,0,1,0,284
39,32,0,2,20,263,1,1,2,0,19,282
39,33,0,0,0,293,1,0,1,0,292
39,33,0,1,0,285,1,0,1,0,284
39,33,0,2,19,264,1,1,2,0,18,282
39,34,0,0,0,293,1,0,1,0,292
39,34,0,1,0,285,1,0,1,0,284
39,34,0,2,20,263,1,1,2,0,19,282
39,35,0,0,0,293,1,0,1,0,292
39,35,0,1,0,285,1,0,1,0,284
39,35,0,2,22,261,1,1,2,0,21,282
39,36,0,0,0,293,1,0,1,0,292
39,36,0,1,0,285,1,0,1,0,284
39,36,0,2,24,259,1,1,2,0,23,282
39,37,0,0,0,293,1,0,1,0,292
39,37,0,1,0,285,1,0,1,0,284
39,37,0,2,26,257,1,1,2,0,25,282
39,38,0,0,0,293,1,0,1,0,292
39,38,0,1,0,285,1,0,1,0,284
39,38,0,2,27,256,1,1,2,0,26,282
39,39,0,0,0,293,1,0,1,0,292
39,39,0,1,0,285,1,0,1,0,284
39,39,0,2,26,257,1,1,2,0,25,282
39,40,0,0,0,293,1,0,1,0,292
39,40,0,1,0,285,1,0,1,0,284
39,40,0,2,26,257,1,1,2,0,25,282
39,41,0,0,0,293,1,0,1,0,292
39,41,0,1,0,285,1,0,1,0,284
39,41,0,2,29,254,1,1,2,0,28,282
39,42,0,0,0,293,1,0,1,0,292
39,42,0,1,0,285,1,0,1,0,284
39,42,0,2,32,251,1,1,2,0,31,282
39,43,0,0,0,293,1,0,1,0,292
39,43,0,1,0,285,1,0,1,0,284
39,43,0,2,32,251,1,1,2,0,31,282
39,44,0,0,0,293,1,0,1,0,292
39,44,0,1,0,285,1,0,1,0,284
39,44,0,2,29,254,1,1,2,0,28,282
39,45,0,0,0,293,1,0,1,0,292
39,45,0,1,0,285,1,0,1,0,284
39,45,0,2,27,256,1,1,2,0,26,282
39,46,0,0,0,293,1,0,1,0,292
39,46,0,1,0,285,1,0,1,0,284
39,46,0,2,26,257,1,1,2,0,25,282
39,47,0,0,0,293,1,0,1,0,292
39,47,0,1,0,285,1,0,1,0,284
39,47,0,2,25,258,1,1,2,0,24,282
40,0,0,0,0,287,1,0,1,0,286
40,0,0,1,0,288,1,0,1,0,287
40,0,0,2,0,287,1,0,1,0,286
40,1,0,0,0,287,1,0,1,0,286
40,1,0,1,0,288,1,0,1,0,287
40,1,0,2,0,287,1,0,1,0,286
40,2,0,0,0,287,1,0,1,0,286
40,2,0,1,0,288,1,0,1,0,287
40,2,0,2,0,287,1,0,1,0,286
40,3,0,0,0,287,1,0,1,0,286
40,3,0,1,0,288,1,0,1,0,287
40,3,0,2,0,287,1,0,1,0,286
40,4,0,0,0,287,1,0,1,0,286
40,4,0,1,0,288,1,0,1,0,287
40,4,0,2,0,287,1,0,1,0,286
40,5,0,0,0,287,1,0,1,0,286
40,5,0,1,0,288,1,0,1,0,287
40,5,0,2,0,287,1,0,1,0,286
40,6,0,0,0,287,1,0,1,0,286
40,6,0,1,0,288,1,0,1,0,287
40,6,0,2,0,287,1,0,1,0,286
40,7,0,0,0,287,1,0,1,0,286
40,7,0,1,0,288,1,0,1,0,287
40,7,0,2,0,287,1,0,1,0,286
40,8,0,0,0,287,1,0,1,0,286
40,8,0,1,0,288,1,0,1,0,287
40,8,0,2,0,287,1,0,1,0,286
40,9,0,0,0,287,1,0,1,0,286
40,9,0,1,0,288,1,0,1,0,287
40,9,0,2,0,287,1,0,1,0,286
40,10,0,0,0,287,1,0,1,0,286
40,10,0,1,0,288,1,0,1,0,287
40,10,0,2,0,287,1,0,1,0,286
40,11,0,0,0,287,1,0,1,0,286
40,11,0,1,0,288,1,0,1,0,287
40,11,0,2,0,287,1,0,1,0,286
40,12,0,0,0,287,1,0,1,0,286
40,12,0,1,0,288,1,0,1,0,287
40,12,0,2,0,287,1,0,1,0,286
40,13,0,0,0,287,1,0,1,0,286
40,13,0,1,0,288,1,0,1,0,287
40,13,0,2,0,287,1,0,1,0,286
40,14,0,0,0,287,1,0,1,0,286
40,14,0,1,0,288,1,0,1,0,287
40,14,0,2,0,287,1,0,1,0,286
40,15,0,0,0,287,1,0,1,0,286
40,15,0,1,0,288,1,0,1,0,287
40,15,0,2,0,287,1,0,1,0,286
40,16,0,0,0,287,1,0,1,0,286
40,16,0,1,0,288,1,0,1,0,287
40,16,0,2,0,287,1,0,1,0,286
40,17,0,0,0,287,1,0,1,0,286
40,17,0,1,0,288,1,0,1,0,287
40,17,0,2,0,287,1,0,1,0,286
40,18,0,0,0,287,1,0,1,0,286
40,18,0,1,0,288,1,0,1,0,287
40,18,0,2,0,287,1,0,1,0,286
40,19,0,0,0,287,1,0,1,0,286
40,19,0,1,0,288,1,0,1,0,287
40,19,0,2,0,287,1,0,1,0,286
40,20,0,0,0,287,1,0,1,0,286
40,20,0,1,0,288,1,0,1,0,287
40,20,0,2,0,287,1,0,1,0,286
40,21,0,0,0,287,1,0,1,0,286
40,21,0,1,0,288,1,0,1,0,287
40,21,0,2,0,287,1,0,1,0,286
40,22,0,0,0,287,1,0,1,0,286
40,22,0,1,0,288,1,0,1,0,287
40,22,0,2,0,287,1,0,1,0,286
40,23,0,0,0,287,1,0,1,0,286
40,23,0,1,0,288,1,0,1,0,287
40,23,0,2,0,287,1,0,1,0,286
40,24,0,0,0,287,1,0,1,0,286
40,24,0,1,0,288,1,0,1,0,287
40,24,0,2,0,287,1,0,1,0,286
40,25,0,0,0,287,1,0,1,0,286
40,25,0,1,0,288,1,0,1,0,287
40,25,0,2,0,287,1,0,1,0,286
40,26,0,0,0,287,1,0,1,0,286
40,26,0,1,0,288,1,0,1,0,287
40,26,0,2,0,287,1,0,1,0,286
40,27,0,0,0,287,1,0,1,0,286
40,27,0,1,0,288,1,0,1,0,287
40,27,0,2,0,287,1,0,1,0,286
40,28,0,0,0,287,1,0,1,0,286
40,28,0,1,0,288,1,0,1,0,287
40,28,0,2,0,287,1,0,1,0,286
40,29,0,0,0,287,1,0,1,0,286
40,29,0,1,0,288,1,0,1,0,287
40,29,0,2,0,287,1,0,1,0,286
40,30,0,0,0,287,1,0,1,0,286
40,30,0,1,0,288,1,0,1,0,287
40,30,0,2,0,287,1,0,1,0,286
40,31,0,0,0,287,1,0,1,0,286
40,31,0,1,0,288,1,0,1,0,287
40,31,0,2,0,287,1,0,1,0,286
40,32,0,0,0,287,1,0,1,0,286
40,32,0,1,0,288,1,0,1,0,287
40,32,0,2,0,287,1,0,1,0,286
40,33,0,0,0,287,1,0,1,0,286
40,33,0,1,0,288,1,0,1,0,287
40,33,0,2,0,287,1,0,1,0,286
40,34,0,0,0,287,1,0,1,0,286
40,34,0,1,0,288,1,0,1,0,287
40,34,0,2,0,287,1,0,1,0,286
40,35,0,0,0,287,1,0,1,0,286
40,35,0,1,0,288,1,0,1,0,287
40,35,0,2,0,287,1,0,1,0,286
40,36,0,0,0,287,1,0,1,0,286
40,36,0,1,0,288,1,0,1,0,287
40,36,0,2,0,287,1,0,1,0,286
40,37,0,0,0,287,1,0,1,0,286
40,37,0,1,0,288,1,0,1,0,287
40,37,0,2,0,287,1,0,1,0,286
40,38,0,0,0,287,1,0,1,0,286
40,38,0,1,0,288,1,0,1,0,287
40,38,0,2,0,287,1,0,1,0,286
40,39,0,0,0,287,1,0,1,0,286
40,39,0,1,0,288,1,0,1,0,287
40,39,0,2,0,287,1,0,1,0,286
40,40,0,0,0,287,1,0,1,0,286
40,40,0,1,0,288,1,0,1,0,287
40,40,0,2,0,287,1,0,1,0,286
40,41,0,0,0,287,1,0,1,0,286
40,41,0,1,0,288,1,0,1,0,287
40,41,0,2,0,287,1,0,1,0,286
40,42,0,0,0,287,1,0,1,0,286
40,42,0,1,0,288,1,0,1,0,287
40,42,0,2,0,287,1,0,1,0,286
40,43,0,0,0,287,1,0,1,0,286
40,43,0,1,0,288,1,0,1,0,287
40,43,0,2,0,287,1,0,1,0,286
40,44,0,0,0,287,1,0,1,0,286
40,44,0,1,0,288,1,0,1,0,287
40,44,0,2,0,287,1,0,1,0,286
40,45,0,0,0,287,1,0,1,0,286
40,45,0,1,0,288,1,0,1,0,287
40,45,0,2,0,287,1,0,1,0,286
40,46,0,0,0,287,1,0,1,0,286
40,46,0,1,0,288,1,0,1,0,287
40,46,0,2,0,287,1,0,1,0,286
40,47,0,0,0,287,1,0,1,0,286
40,47,0,1,0,288,1,0,1,0,287
40,47,0,2,0,287,1,0,1,0,286
41,0,0,0,0,289,1,0,1,0,288
41,0,0,1,0,289,1,0,1,0,288
41,0,0,2,0,296,1,0,1,0,295
41,1,0,0,0,289,1,0,1,0,288
41,1,0,1,0,289,1,0,1,0,288
41,1,0,2,0,296,1,0,1,0,295
41,2,0,0,0,289,1,0,1,0,288
41,2,0,1,0,289,1,0,1,0,288
41,2,0,2,0,296,1,0,1,0,295
41,3,0,0,0,289,1,0,1,0,288
41,3,0,1,0,289,1,0,1,0,288
41,3,0,2,0,296,1,0,1,0,295
41,4,0,0,0,289,1,0,1,0,288
41,4,0,1,0,289,1,0,1,0,288
41,4,0,2,0,296,1,0,1,0,295
41,5,0,0,0,289,1,0,1,0,288
41,5,0,1,0,289,1,0,1,0,288
41,5,0,2,0,296,1,0,1,0,295
41,6,0,0,0,289,1,0,1,0,288
41,6,0,1,0,289,1,0,1,0,288
41,6,0,2,0,296,1,0,1,0,295
41,7,0,0,0,289,1,0,1,0,288
41,7,0,1,0,289,1,0,1,0,288
41,7,0,2,0,296,1,0,1,0,295
41,8,0,0,0,289,1,0,1,0,288
41,8,0,1,0,289,1,0,1,0,288
41,8,0,2,0,296,1,0,1,0,295
41,9,0,0,0,289,1,0,1,0,288
41,9,0,1,0,289,1,0,1,0,288
41,9,0,2,0,296,1,0,1,0,295
41,10,0,0,0,289,1,0,1,0,288
41,10,0,1,0,289,1,0,1,0,288
41,10,0,2,0,296,1,0,1,0,295
41,11,0,0,0,289,1,0,1,0,288
41,11,0,1,0,289,1,0,1,0,288
41,11,0,2,0,296,1,0,1,0,295
41,12,0,0,0,289,1,0,1,0,288
41,12,0,1,0,289,1,0,1,0,288
41,12,0,2,0,296,1,0,1,0,295
41,13,0,0,0,289,1,0,1,0,288
41,13,0,1,0,289,1,0,1,0,288
41,13,0,2,0,296,1,0,1,0,295
41,14,0,0,0,289,1,0,1,0,288
41,14,0,1,0,289,1,0,1,0,288
41,14,0,2,0,296,1,0,1,0,295
41,15,0,0,0,289,1,0,1,0,288
41,15,0,1,0,289,1,0,1,0,288
41,15,0,2,0,296,1,0,1,0,295
41,16,0,0,0,289,1,0,1,0,288
41,16,0,1,0,289,1,0,1,0,288
41,16,0,2,0,296,1,0,1,0,295
41,17,0,0,0,289,1,0,1,0,288
41,17,0,1,0,289,1,0,1,0,288
41,17,0,2,0,296,1,0,1,0,295
41,18,0,0,0,289,1,0,1,0,288
41,18,0,1,0,289,1,0,1,0,288
41,18,0,2,0,296,1,0,1,0,295
41,19,0,0,0,289,1,0,1,0,288
41,19,0,1,0,289,1,0,1,0,288
41,19,0,2,0,296,1,0,1,0,295
41,20,0,0,0,289,1,0,1,0,288
41,20,0,1,0,289,1,0,1,0,288
41,20,0,2,0,296,1,0,1,0,295
41,21,0,0,0,289,1,0,1,0,288
41,21,0,1,0,289,1,0,1,0,288
41,21,0,2,0,296,1,0,1,0,295
41,22,0,0,0,289,1,0,1,0,288
41,22,0,1,0,289,1,0,1,0,288
41,22,0,2,0,296,1,0,1,0,295
41,23,0,0,0,289,1,0,1,0,288
41,23,0,1,0,289,1,0,1,0,288
41,23,0,2,0,296,1,0,1,0,295
41,24,0,0,0,289,1,0,1,0,288
41,24,0,1,0,289,1,0,1,0,288
41,24,0,2,0,296,1,0,1,0,295
41,25,0,0,0,289,1,0,1,0,288
41,25,0,1,0,289,1,0,1,0,288
41,25,0,2,0,296,1,0,1,0,295
41,26,0,0,0,289,1,0,1,0,288
41,26,0,1,0,289,1,0,1,0,288
41,26,0,2,0,296,1,0,1,0,295
41,27,0,0,0,289,1,0,1,0,288
41,27,0,1,0,289,1,0,1,0,288
41,27,0,2,0,296,1,0,1,0,295
41,28,0,0,0,289,1,0,1,0,288
41,28,0,1,0,289,1,0,1,0,288
41,28,0,2,0,296,1,0,1,0,295
41,29,0,0,0,289,1,0,1,0,288
41,29,0,1,0,289,1,0,1,0,288
41,29,0,2,0,296,1,0,1,0,295
41,30,0,0,0,289,1,0,1,0,288
41,30,0,1,0,289,1,0,1,0,288
41,30,0,2,0,296,1,0,1,0,295
41,31,0,0,0,289,1,0,1,0,288
41,31,0,1,0,289,1,0,1,0,288
41,31,0,2,0,296,1,0,1,0,295
41,32,0,0,0,289,1,0,1,0,288
41,32,0,1,0,289,1,0,1,0,288
41,32,0,2,0,296,1,0,1,0,295
41,33,0,0,0,289,1,0,1,0,288
41,33,0,1,0,289,1,0,1,0,288
41,33,0,2,0,296,1,0,1,0,295
41,34,0,0,0,289,1,0,1,0,288
41,34,0,1,0,289,1,0,1,0,288
41,34,0,2,0,296,1,0,1,0,295
41,35,0,0,0,289,1,0,1,0,288
41,35,0,1,0,289,1,0,1,0,288
41,35,0,2,0,296,1,0,1,0,295
41,36,0,0,0,289,1,0,1,0,288
41,36,0,1,0,289,1,0,1,0,288
41,36,0,2,0,296,1,0,1,0,295
41,37,0,0,0,289,1,0,1,0,288
41,37,0,1,0,289,1,0,1,0,288
41,37,0,2,0,296,1,0,1,0,295
41,38,0,0,0,289,1,0,1,0,288
41,38,0,1,0,289,1,0,1,0,288
41,38,0,2,0,296,1,0,1,0,295
41,39,0,0,0,289,1,0,1,0,288
41,39,0,1,0,289,1,0,1,0,288
41,39,0,2,0,296,1,0,1,0,295
41,40,0,0,0,289,1,0,1,0,288
41,40,0,1,0,289,1,0,1,0,288
41,40,0,2,0,296,1,0,1,0,295
41,41,0,0,0,289,1,0,1,0,288
41,41,0,1,0,289,1,0,1,0,288
41,41,0,2,0,296,1,0,1,0,295
41,42,0,0,0,289,1,0,1,0,288
41,42,0,1,0,289,1,0,1,0,288
41,42,0,2,0,296,1,0,1,0,295
41,43,0,0,0,289,1,0,1,0,288
41,43,0,1,0,289,1,0,1,0,288
41,43,0,2,0,296,1,0,1,0,295
41,44,0,0,0,289,1,0,1,0,288
41,44,0,1,0,289,1,0,1,0,288
41,44,0,2,0,296,1,0,1,0,295
41,45,0,0,0,289,1,0,1,0,288
41,45,0,1,0,289,1,0,1,0,288
41,45,0,2,0,296,1,0,1,0,295
41,46,0,0,0,289,1,0,1,0,288
41,46,0,1,0,289,1,0,1,0,288
41,46,0,2,0,296,1,0,1,0,295
41,47,0,0,0,289,1,0,1,0,288
41,47,0,1,0,289,1,0,1,0,288
41,47,0,2,0,296,1,0,1,0,295
42,0,0,0,1,295,1,1,2,0,294,295
42,0,0,1,0,291,1,0,1,0,290
42,0,0,2,0,291,1,0,1,0,290
42,1,0,0,1,295,1,1,2,0,294,295
42,1,0,1,0,291,1,0,1,0,290
42,1,0,2,0,291,1,0,1,0,290
42,2,0,0,0,296,1,0,1,0,295
42,2,0,1,0,291,1,0,1,0,290
42,2,0,2,0,291,1,0,1,0,290
42,3,0,0,3,293,1,1,2,0,292,295
42,3,0,1,0,291,1,0,1,0,290
42,3,0,2,0,291,1,0,1,0,290
42,4,0,0,3,293,1,1,2,0,292,295
42,4,0,1,0,291,1,0,1,0,290
42,4,0,2,0,291,1,0,1,0,290
42,5,0,0,7,289,1,1,2,0,288,295
42,5,0,1,0,291,1,0,1,0,290
42,5,0,2,0,291,1,0,1,0,290
42,6,0,0,15,281,1,1,2,0,280,295
42,6,0,1,0,291,1,0,1,0,290
42,6,0,2,0,291,1,0,1,0,290
42,7,0,0,24,272,1,1,2,0,271,295
42,7,0,1,0,291,1,0,1,0,290
42,7,0,2,0,291,1,0,1,0,290
42,8,0,0,31,265,1,1,2,0,264,295
42,8,0,1,0,291,1,0,1,0,290
42,8,0,2,0,291,1,0,1,0,290
42,9,0,0,36,260,1,1,2,0,259,295
42,9,0,1,0,291,1,0,1,0,290
42,9,0,2,0,291,1,0,1,0,290
42,10,0,0,37,259,1,1,2,0,258,295
42,10,0,1,0,291,1,0,1,0,290
42,10,0,2,0,291,1,0,1,0,290
42,11,0,0,39,257,1,1,2,0,256,295
42,11,0,1,0,291,1,0,1,0,290
42,11,0,2,0,291,1,0,1,0,290
42,12,0,0,42,254,1,1,2,0,253,295
42,12,0,1,0,291,1,0,1,0,290
42,12,0,2,0,291,1,0,1,0,290
42,13,0,0,43,253,1,1,2,0,252,295
42,13,0,1,0,291,1,0,1,0,290
42,13,0,2,0,291,1,0,1,0,290
42,14,0,0,45,251,1,1,2,0,250,295
42,14,0,1,0,291,1,0,1,0,290
42,14,0,2,0,291,1,0,1,0,290
42,15,0,0,46,250,1,1,2,0,249,295
42,15,0,1,0,291,1,0,1,0,290
42,15,0,2,0,291,1,0,1,0,290
42,16,0,0,45,251,1,1,2,0,250,295
42,16,0,1,0,291,1,0,1,0,290
42,16,0,2,0,291,1,0,1,0,290
42,17,0,0,46,250,1,1,2,0,249,295
42,17,0,1,0,291,1,0,1,0,290
42,17,0,2,0,291,1,0,1,0,290
42,18,0,0,49,247,1,1,2,0,246,295
42,18,0,1,0,291,1,0,1,0,290
42,18,0,2,0,291,1,0,1,0,290
42,19,0,0,51,245,1,1,2,0,244,295
42,19,0,1,0,291,1,0,1,0,290
42,19,0,2,0,291,1,0,1,0,290
42,20,0,0,53,243,1,1,2,0,242,295
42,20,0,1,0,291,1,0,1,0,290
42,20,0,2,0,291,1,0,1,0,290
42,21,0,0,53,243,1,1,2,0,242,295
42,21,0,1,0,291,1,0,1,0,290
42,21,0,2,0,291,1,0,1,0,290
42,22,0,0,55,241,1,1,2,0,240,295
42,22,0,1,0,291,1,0,1,0,290
42,22,0,2,0,291,1,0,1,0,290
42,23,0,0,55,241,1,1,2,0,240,295
42,23,0,1,0,291,1,0,1,0,290
42,23,0,2,0,291,1,0,1,0,290
42,24,0,0,55,241,1,1,2,0,240,295
42,24,0,1,0,291,1,0,1,0,290
42,24,0,2,0,291,1,0,1,0,290
42,25,0,0,56,240,1,1,2,0,239,295
42,25,0,1,0,291,1,0,1,0,290
42,25,0,2,0,291,1,0,1,0,290
42,26,0,0,55,241,1,1,2,0,240,295
42,26,0,1,0,291,1,0,1,0,290
42,26,0,2,0,291,1,0,1,0,290
42,27,0,0,55,241,1,1,2,0,240,295
42,27,0,1,0,291,1,0,1,0,290
42,27,0,2,0,291,1,0,1,0,290
42,28,0,0,55,241,1,1,2,0,240,295
42,28,0,1,0,291,1,0,1,0,290
42,28,0,2,0,291,1,0,1,0,290
42,29,0,0,56,240,1,1,2,0,239,295
42,29,0,1,0,291,1,0,1,0,290
42,29,0,2,0,291,1,0,1,0,290
42,30,0,0,59,237,1,1,2,0,236,295
42,30,0,1,0,291,1,0,1,0,290
42,30,0,2,0,291,1,0,1,0,290
42,31,0,0,59,237,1,1,2,0,236,295
42,31,0,1,0,291,1,0,1,0,290
42,31,0,2,0,291,1,0,1,0,290
42,32,0,0,58,238,1,1,2,0,237,295
42,32,0,1,0,291,1,0,1,0,290
42,32,0,2,0,291,1,0,1,0,290
42,33,0,0,58,238,1,1,2,0,237,295
42,33,0,1,0,291,1,0,1,0,290
42,33,0,2,0,291,1,0,1,0,290
42,34,0,0,58,238,1,1,2,0,237,295
42,34,0,1,0,291,1,0,1,0,290
42,34,0,2,0,291,1,0,1,0,290
42,35,0,0,56,240,1,1,2,0,239,295
42,35,0,1,0,291,1,0,1,0,290
42,35,0,2,0,291,1,0,1,0,290
42,36,0,0,52,244,1,1,2,0,243,295
42,36,0,1,0,291,1,0,1,0,290
42,36,0,2,0,291,1,0,1,0,290
42,37,0,0,51,245,1,1,2,0,244,295
42,37,0,1,0,291,1,0,1,0,290
42,37,0,2,0,291,1,0,1,0,290
42,38,0,0,51,245,1,1,2,0,244,295
42,38,0,1,0,291,1,0,1,0,290
42,38,0,2,0,291,1,0,1,0,290
42,39,0,0,52,244,1,1,2,0,243,295
42,39,0,1,0,291,1,0,1,0,290
42,39,0,2,0,291,1,0,1,0,290
42,40,0,0,52,244,1,1,2,0,243,295
42,40,0,1,0,291,1,0,1,0,290
42,40,0,2,0,291,1,0,1,0,290
42,41,0,0,54,242,1,1,2,0,241,295
42,41,0,1,0,291,1,0,1,0,290
42,41,0,2,0,291,1,0,1,0,290
42,42,0,0,52,244,1,1,2,0,243,295
42,42,0,1,0,291,1,0,1,0,290
42,42,0,2,0,291,1,0,1,0,290
42,43,0,0,52,244,1,1,2,0,243,295
42,43,0,1,0,291,1,0,1,0,290
42,43,0,2,0,291,1,0,1,0,290
42,44,0,0,51,245,1,1,2,0,244,295
42,44,0,1,0,291,1,0,1,0,290
42,44,0,2,0,291,1,0,1,0,290
42,45,0,0,50,246,1,1,2,0,245,295
42,45,0,1,0,291,1,0,1,0,290
42,45,0,2,0,291,1,0,1,0,290
42,46,0,0,51,245,1,1,2,0,244,295
42,46,0,1,0,291,1,0,1,0,290
42,46,0,2,0,291,1,0,1,0,290
42,47,0,0,52,244,1,1,2,0,243,295
42,47,0,1,0,291,1,0,1,0,290
42,47,0,2,0,291,1,0,1,0,290
43,0,0,0,34,268,1,1,2,0,33,301
43,0,0,1,9,278,1,1,2,0,8,286
43,0,0,2,0,291,1,0,1,0,290
43,1,0,0,34,268,1,1,2,0,33,301
43,1,0,1,12,275,1,1,2,0,11,286
43,1,0,2,0,291,1,0,1,0,290
43,2,0,0,32,270,1,1,2,0,31,301
43,2,0,1,14,273,1,1,2,0,13,286
43,2,0,2,0,291,1,0,1,0,290
43,3,0,0,31,271,1,1,2,0,30,301
43,3,0,1,13,274,1,1,2,0,12,286
43,3,0,2,0,291,1,0,1,0,290
43,4,0,0,37,265,1,1,2,0,36,301
43,4,0,1,12,275,1,1,2,0,11,286
43,4,0,2,0,291,1,0,1,0,290
43,5,0,0,43,259,1,1,2,0,42,301
43,5,0,1,23,264,1,1,2,0,22,286
43,5,0,2,0,291,1,0,1,0,290
43,6,0,0,40,262,1,1,2,0,39,301
43,6,0,1,32,255,1,1,2,0,31,286
43,6,0,2,0,291,1,0,1,0,290
43,7,0,0,39,263,1,1,2,0,38,301
43,7,0,1,30,257,1,1,2,0,29,286
43,7,0,2,0,291,1,0,1,0,290
43,8,0,0,38,264,1,1,2,0,37,301
43,8,0,1,33,254,1,1,2,0,32,286
43,8,0,2,0,291,1,0,1,0,290
43,9,0,0,45,257,1,1,2,0,44,301
43,9,0,1,43,244,1,1,2,0,42,286
43,9,0,2,0,291,1,0,1,0,290
43,10,0,0,45,257,1,1,2,0,44,301
43,10,0,1,54,233,1,1,2,0,53,286
43,10,0,2,0,291,1,0,1,0,290
43,11,0,0,43,259,1,1,2,0,42,301
43,11,0,1,57,230,1,1,2,0,56,286
43,11,0,2,0,291,1,0,1,0,290
43,12,0,0,44,258,1,1,2,0,43,301
43,12,0,1,52,235,1,1,2,0,51,286
43,12,0,2,0,291,1,0,1,0,290
43,13,0,0,50,252,1,1,2,0,49,301
43,13,0,1,52,235,1,1,2,0,51,286
43,13,0,2,0,291,1,0,1,0,290
43,14,0,0,28,274,1,1,2,0,27,301
43,14,0,1,55,232,1,1,2,0,54,286
43,14,0,2,0,291,1,0,1,0,290
43,15,0,0,34,268,1,1,2,0,33,301
43,15,0,1,57,230,1,1,2,0,56,286
43,15,0,2,0,291,1,0,1,0,290
43,16,0,0,38,264,1,1,2,0,37,301
43,16,0,1,58,229,1,1,2,0,57,286
43,16,0,2,0,291,1,0,1,0,290
43,17,0,0,40,262,1,1,2,0,39,301
43,17,0,1,56,231,1,1,2,0,55,286
43,17,0,2,0,291,1,0,1,0,290
43,18,0,0,36,266,1,1,2,0,35,301
43,18,0,1,53,234,1,1,2,0,52,286
43,18,0,2,0,291,1,0,1,0,290
43,19,0,0,36,266,1,1,2,0,35,301
43,19,0,1,52,235,1,1,2,0,51,286
43,19,0,2,0,291,1,0,1,0,290
43,20,0,0,40,262,1,1,2,0,39,301
43,20,0,1,56,231,1,1,2,0,55,286
43,20,0,2,0,291,1,0,1,0,290
43,21,0,0,38,264,1,1,2,0,37,301
43,21,0,1,58,229,1,1,2,0,57,286
43,21,0,2,0,291,1,0,1,0,290
43,22,0,0,34,268,1,1,2,0,33,301
43,22,0,1,59,228,1,1,2,0,58,286
43,22,0,2,0,291,1,0,1,0,290
43,23,0,0,27,275,1,1,2,0,26,301
43,23,0,1,59,228,1,1,2,0,58,286
43,23,0,2,0,291,1,0,1,0,290
43,24,0,0,25,277,1,1,2,0,24,301
43,24,0,1,57,230,1,1,2,0,56,286
43,24,0,2,0,291,1,0,1,0,290
43,25,0,0,28,274,1,1,2,0,27,301
43,25,0,1,57,230,1,1,2,0,56,286
43,25,0,2,0,291,1,0,1,0,290
43,26,0,0,25,277,1,1,2,0,24,301
43,26,0,1,56,231,1,1,2,0,55,286
43,26,0,2,0,291,1,0,1,0,290
43,27,0,0,26,276,1,1,2,0,25,301
43,27,0,1,57,230,1,1,2,0,56,286
43,27,0,2,0,291,1,0,1,0,290
43,28,0,0,24,278,1,1,2,0,23,301
43,28,0,1,58,229,1,1,2,0,57,286
43,28,0,2,0,291,1,0,1,0,290
43,29,0,0,25,277,1,1,2,0,24,301
43,29,0,1,60,227,1,1,2,0,59,286
43,29,0,2,0,291,1,0,1,0,290
43,30,0,0,29,273,1,1,2,0,28,301
43,30,0,1,57,230,1,1,2,0,56,286
43,30,0,2,0,291,1,0,1,0,290
43,31,0,0,25,277,1,1,2,0,24,301
43,31,0,1,56,231,1,1,2,0,55,286
43,31,0,2,0,291,1,0,1,0,290
43,32,0,0,20,282,1,1,2,0,19,301
43,32,0,1,55,232,1,1,2,0,54,286
43,32,0,2,0,291,1,0,1,0,290
43,33,0,0,20,282,1,1,2,0,19,301
43,33,0,1,55,232,1,1,2,0,54,286
43,33,0,2,0,291,1,0,1,0,290
43,34,0,0,16,286,1,1,2,0,15,301
43,34,0,1,54,233,1,1,2,0,53,286
43,34,0,2,0,291,1,0,1,0,290
43,35,0,0,13,289,1,1,2,0,12,301
43,35,0,1,53,234,1,1,2,0,52,286
43,35,0,2,0,291,1,0,1,0,290
43,36,0,0,13,289,1,1,2,0,12,301
43,36,0,1,52,235,1,1,2,0,51,286
43,36,0,2,0,291,1,0,1,0,290
43,37,0,0,13,289,1,1,2,0,12,301
43,37,0,1,55,232,1,1,2,0,54,286
43,37,0,2,0,291,1,0,1,0,290
43,38,0,0,14,288,1,1,2,0,13,301
43,38,0,1,56,231,1,1,2,0,55,286
43,38,0,2,0,291,1,0,1,0,290
43,39,0,0,15,287,1,1,2,0,14,301
43,39,0,1,57,230,1,1,2,0,56,286
43,39,0,2,0,291,1,0,1,0,290
43,40,0,0,16,286,1,1,2,0,15,301
43,40,0,1,55,232,1,1,2,0,54,286
43,40,0,2,0,291,1,0,1,0,290
43,41,0,0,18,284,1,1,2,0,17,301
43,41,0,1,55,232,1,1,2,0,54,286
43,41,0,2,0,291,1,0,1,0,290
43,42,0,0,13,289,1,1,2,0,12,301
43,42,0,1,56,231,1,1,2,0,55,286
43,42,0,2,0,291,1,0,1,0,290
43,43,0,0,7,295,1,1,2,0,6,301
43,43,0,1,56,231,1,1,2,0,55,286
43,43,0,2,0,291,1,0,1,0,290
43,44,0,0,4,298,1,1,2,0,3,301
43,44,0,1,55,232,1,1,2,0,54,286
43,44,0,2,0,291,1,0,1,0,290
43,45,0,0,4,298,1,1,2,0,3,301
43,45,0,1,54,233,1,1,2,0,53,286
43,45,0,2,0,291,1,0,1,0,290
