1.000031 0.000000 402421 -1	1560 1 1.000000  9.320102 -23.776082 0  0.054122 -0.021097 0  1.810739 0 0.998859  2.099633e-09
1.000031 0.000000 402422 -1	1561 1 1.000000  -14.104437 -4.440443 0  -0.221457 -0.162754 0  2.799183 0 0.927327  7.618748e-10
1.000031 0.000000 402423 -1	1562 1 1.000000  40.318122 -42.393663 0  1.215249 -0.029804 0  0.366527 0 0.296300  2.238243e-09
1.000031 0.000000 402926 -1	2065 1 1.000000  -30.819901 23.526124 0  0.453058 -0.085287 0  0.694402 0 1.023801  1.170115e-09
1.000031 0.000000 402425 -1	1564 1 1.000000  9.485616 -8.221323 0  -0.239002 0.828398 0  2.400964 0 1.141400  1.593975e-09
1.000031 0.000000 402426 -1	1565 1 1.000000  38.149809 45.060768 0  0.362312 0.037606 0  3.003813 0 0.979297  2.234816e-09
1.000031 0.000000 402427 -1	1566 1 1.000000  -34.389390 1.700653 0  -0.398534 0.145005 0  1.378409 0 1.176995  1.381729e-09
1.000031 0.000000 402428 -1	1567 1 1.000000  5.527304 40.953101 0  -0.277534 0.252235 0  2.710752 0 0.964065  7.603195e-10
1.000031 0.000000 402429 -1	1568 1 1.000000  -33.236002 0.938993 0  -0.039506 0.292650 0  2.963823 0 0.279716  1.676960e-09
1.000031 0.000000 402430 -1	1569 1 1.000000  -30.007192 31.560995 0  0.477123 0.687958 0  1.275080 0 0.237548  1.421779e-09
1.000031 0.000000 402431 -1	1570 1 1.000000  6.497571 -42.654593 0  -0.047881 0.152832 0  1.199788 0 0.978946  7.270693e-10
1.000031 0.000000 402432 -1	1571 1 1.000000  27.561008 -21.043106 0  -0.437149 0.195002 0  2.732891 0 0.335939  3.968347e-10
1.000031 0.000000 402433 -1	1572 1 1.000000  -48.970148 25.787741 0  0.173670 0.095096 0  2.240666 0 0.853475  1.090674e-09
1.000031 0.000000 402434 -1	1573 1 1.000000  44.027698 0.287520 0  -0.635638 -0.227830 0  0.758656 0 1.035074  1.003257e-09
1.000031 0.000000 402435 -1	1574 1 1.000000  -45.637107 -38.502622 0  -0.181002 -0.305966 0  0.053951 0 0.328236  9.405013e-10
1.000031 0.000000 402436 -1	1575 1 1.000000  -25.940731 22.621593 0  0.000000 0.000000 0  2.770177 0 0.967241  0.000000e+00
1.000031 0.000000 402437 -1	1576 1 1.000000  27.550924 -10.262353 0  0.028775 -0.499973 0  1.352568 0 0.890726  8.868395e-10
1.000031 0.000000 402438 -1	1577 1 1.000000  26.634489 14.833730 0  -0.155971 -0.127701 0  1.991348 0 0.184554  3.939376e-10
1.000031 0.000000 402439 -1	1578 1 1.000000  18.338304 27.731235 0  -0.311826 0.007032 0  2.645000 0 1.018275  1.873116e-09
1.000031 0.000000 402440 -1	1579 1 1.000000  -27.381249 -11.797135 0  -0.287555 0.388550 0  1.755486 0 0.238401  7.613654e-10
1.000031 0.000000 402925 -1	2064 1 1.000000  -48.600456 -21.528821 0  -0.197446 0.568499 0  1.062992 0 0.284724  1.196702e-09
1.000031 0.000000 402442 -1	1581 1 1.000000  -9.680081 -22.267432 0  -0.079118 0.017334 0  1.782228 0 1.200846  4.172267e-10
1.000031 0.000000 402443 -1	1582 1 1.000000  -39.963439 8.888296 0  -0.289173 0.059356 0  2.541988 0 0.256113  3.739984e-09
1.000031 0.000000 402444 -1	1583 1 1.000000  36.708427 -14.419360 0  -0.800026 0.012717 0  0.267356 0 0.957767  3.660531e-09
1.000031 0.000000 402445 -1	1584 1 1.000000  -40.917146 34.436252 0  -0.854038 -0.746071 0  1.530845 0 0.282918  5.147019e-09
1.000031 0.000000 402446 -1	1585 1 1.000000  5.404253 27.752462 0  1.051661 0.605481 0  0.029872 0 0.332845  1.192536e-09
1.000031 0.000000 402447 -1	1586 1 1.000000  25.474319 -34.745821 0  -0.455251 0.545014 0  2.254703 0 0.311703  4.206051e-10
1.000031 0.000000 402448 -1	1587 1 1.000000  -2.089374 11.768382 0  -0.177371 -0.030832 0  0.171615 0 0.998828  4.196740e-10
1.000031 0.000000 402449 -1	1588 1 1.000000  -47.217260 37.677120 0  0.448872 -0.058734 0  2.068145 0 0.235457  2.645949e-09
1.000031 0.000000 402450 -1	1589 1 1.000000  -3.797038 -2.132492 0  0.103301 -0.088063 0  0.928481 0 0.973706  4.173280e-10
1.000031 0.000000 402451 -1	1590 1 1.000000  40.639527 -1.022612 0  0.218871 0.042746 0  1.260135 0 0.268512  7.844931e-10
1.000031 0.000000 402452 -1	1591 1 1.000000  9.839565 -25.708001 0  0.307198 -0.048689 0  0.183508 0 0.989110  2.099445e-09
1.000031 0.000000 402453 -1	1592 1 1.000000  31.455715 31.225939 0  0.318684 0.014657 0  2.639802 0 1.138489  2.382361e-09
1.000031 0.000000 402454 -1	1593 1 1.000000  -16.564977 12.647283 0  0.006508 -0.319845 0  0.621861 0 1.181498  2.406020e-09
1.000031 0.000000 402455 -1	1594 1 1.000000  38.737329 -33.779596 0  -0.149091 0.154236 0  0.864598 0 0.265037  8.156115e-10
1.000031 0.000000 402456 -1	1595 1 1.000000  2.088156 -6.132373 0  -0.005241 0.170593 0  2.937278 0 1.186034  1.069735e-09
1.000031 0.000000 402457 -1	1596 1 1.000000  20.981763 7.304934 0  -0.146807 0.025233 0  1.068938 0 0.231641  2.884477e-09
1.000031 0.000000 402458 -1	1597 1 1.000000  -39.941691 47.886895 0  0.246250 0.266455 0  0.465416 0 0.944275  7.457586e-10
1.000031 0.000000 402459 -1	1598 1 1.000000  34.432634 42.856191 0  -0.137507 0.505598 0  2.098428 0 1.034897  1.030472e-09
1.000031 0.000000 402460 -1	1599 1 1.000000  4.749020 30.375823 0  -0.194109 0.447052 0  0.652237 0 1.184040  3.023271e-09
1.000031 0.000000 402461 -1	1600 1 1.000000  11.060417 31.038310 0  -0.113618 -0.179555 0  0.402018 0 0.319963  2.320727e-09
1.000031 0.000000 402462 -1	1601 1 1.000000  11.266966 -15.552864 0  -0.113546 -0.368166 0  1.419561 0 0.983340  3.840829e-10
1.000031 0.000000 402463 -1	1602 1 1.000000  6.242678 44.385002 0  -0.081330 -0.228161 0  1.198875 0 0.213240  3.898497e-09
1.000031 0.000000 402464 -1	1603 1 1.000000  -23.209929 -21.463658 0  0.222390 0.033867 0  0.758698 0 1.123421  0.000000e+00
1.000031 0.000000 402465 -1	1604 1 1.000000  -41.456933 9.082414 0  0.569213 0.555298 0  0.738179 0 0.307509  1.190847e-09
1.000031 0.000000 402466 -1	1605 1 1.000000  48.761954 6.085318 0  0.005579 -0.156706 0  2.283944 0 1.128176  7.146991e-10
1.000031 0.000000 402467 -1	1606 1 1.000000  -28.256440 36.804810 0  -0.008017 0.029508 0  -0.347292 0 0.905011  3.997900e-10
1.000031 0.000000 402468 -1	1607 1 1.000000  2.013200 -27.239548 0  -0.718935 -0.078405 0  1.951935 0 0.236371  7.828950e-10
1.000031 0.000000 402469 -1	1608 1 1.000000  49.282678 -26.328566 0  0.247566 1.263767 0  0.899259 0 0.349379  1.177617e-09
1.000031 0.000000 402470 -1	1609 1 1.000000  -21.992942 27.641812 0  -0.439907 0.505743 0  0.730437 0 0.250383  4.270226e-09
1.000031 0.000000 402471 -1	1610 1 1.000000  -23.622559 48.353059 0  -0.901705 -0.099779 0  0.819036 0 0.996996  2.995091e-09
1.000031 0.000000 402472 -1	1611 1 1.000000  -10.891364 8.509596 0  0.102708 -0.164074 0  0.408855 0 1.028525  4.212402e-10
1.000031 0.000000 402473 -1	1612 1 1.000000  26.045601 -29.737095 0  -0.305133 0.539211 0  2.392638 0 1.105782  2.798689e-09
1.000031 0.000000 402474 -1	1613 1 1.000000  -11.574341 -22.054073 0  0.763231 0.071919 0  0.034629 0 0.241721  3.296912e-10
1.000031 0.000000 402923 -1	2062 1 1.000000  29.904031 -0.849003 0  -0.605643 -0.052493 0  0.419870 0 0.882509  1.745823e-09
1.000031 0.000000 402476 -1	1615 1 1.000000  47.650012 -9.808279 0  -0.270697 0.343775 0  2.237735 0 0.260882  4.186861e-10
1.000031 0.000000 402477 -1	1616 1 1.000000  -28.582275 4.360421 0  0.275909 -0.191443 0  1.809970 0 0.242443  3.424970e-09
1.000031 0.000000 402478 -1	1617 1 1.000000  -10.489647 -11.696515 0  0.008917 -0.010512 0  2.353559 0 1.062389  0.000000e+00
1.000031 0.000000 402479 -1	1618 1 1.000000  -18.323181 22.182562 0  0.355635 -0.094600 0  -0.070155 0 0.990403  3.081462e-09
1.000031 0.000000 402922 -1	2061 1 1.000000  45.243867 -24.696928 0  -0.163598 0.107812 0  0.976250 0 1.073662  4.139823e-10
1.000031 0.000000 402481 -1	1620 1 1.000000  -1.742402 17.635838 0  0.014075 0.199964 0  0.676756 0 0.957900  8.384767e-10
1.000031 0.000000 402482 -1	1621 1 1.000000  8.428392 36.031092 0  -0.235150 -0.980500 0  3.228896 0 0.272243  8.274885e-10
1.000031 0.000000 402483 -1	1622 1 1.000000  27.747134 20.300372 0  0.061163 -0.005878 0  0.399232 0 0.257283  8.102261e-10
1.000031 0.000000 402484 -1	1623 1 1.000000  -44.600096 -12.630110 0  -0.207094 -0.532389 0  3.307293 0 0.315581  2.653815e-09
1.000031 0.000000 402485 -1	1624 1 1.000000  -2.366137 7.399858 0  -0.055322 0.593447 0  2.465681 0 0.972579  2.274058e-09
1.000031 0.000000 402486 -1	1625 1 1.000000  -10.392032 -23.819990 0  -0.225941 0.321377 0  2.211391 0 0.293081  8.084126e-10
1.000031 0.000000 402487 -1	1626 1 1.000000  15.323338 36.648535 0  0.040326 -0.121599 0  1.402868 0 1.043607  1.856254e-09
1.000031 0.000000 402488 -1	1627 1 1.000000  -1.397508 49.487122 0  0.438963 -0.116093 0  1.142033 0 0.356529  4.058231e-10
1.000031 0.000000 402489 -1	1628 1 1.000000  -20.059863 5.124147 0  -0.001215 -0.102511 0  0.112199 0 0.944478  3.137595e-10
1.000031 0.000000 402490 -1	1629 1 1.000000  -38.090992 40.855006 0  -0.364355 -0.240402 0  1.608553 0 0.316925  5.811749e-09
1.000031 0.000000 402491 -1	1630 1 1.000000  13.872159 22.913348 0  0.184297 -0.306670 0  3.140766 0 0.991527  1.209007e-09
1.000031 0.000000 402492 -1	1631 1 1.000000  -7.064280 37.322596 0  -0.054155 -0.511567 0  0.920857 0 0.962742  7.036341e-09
1.000031 0.000000 402493 -1	1632 1 1.000000  -38.031862 -44.869439 0  -0.254135 0.293230 0  2.285681 0 0.345202  4.205652e-10
1.000031 0.000000 402494 -1	1633 1 1.000000  1.379767 2.371922 0  -0.493133 -0.158132 0  0.916893 0 1.072482  8.197070e-10
1.000031 0.000000 402495 -1	1634 1 1.000000  37.437217 -40.270171 0  0.913642 0.075405 0  0.643650 0 0.223050  3.273928e-09
1.000031 0.000000 402496 -1	1635 1 1.000000  3.395308 3.987729 0  0.277932 -0.173942 0  3.007499 0 0.913403  4.180205e-09
1.000031 0.000000 402497 -1	1636 1 1.000000  30.455950 21.763081 0  -0.670001 -0.412681 0  2.126899 0 1.076791  3.816130e-09
1.000031 0.000000 402498 -1	1637 1 1.000000  -28.480790 -35.467763 0  0.002821 -0.246623 0  3.200766 0 1.013398  2.140349e-09
1.000031 0.000000 402921 -1	2060 1 1.000000  -32.781980 26.908474 0  0.164671 0.754975 0  2.933179 0 0.971562  9.995091e-10
1.000031 0.000000 402500 -1	1639 1 1.000000  -14.959407 -14.699511 0  0.869722 0.808477 0  0.440400 0 0.187635  4.096409e-10
1.000031 0.000000 402501 -1	1640 1 1.000000  -8.266225 -37.767739 0  -0.205992 -0.292918 0  1.888273 0 1.197907  2.678481e-09
1.000031 0.000000 402502 -1	1641 1 1.000000  21.423140 37.325433 0  0.500392 0.483631 0  0.274419 0 0.270848  5.609156e-09
1.000031 0.000000 402503 -1	1642 1 1.000000  21.551438 -39.733792 0  -0.042290 0.056019 0  1.015841 0 0.201551  4.104914e-10
1.000031 0.000000 402504 -1	1643 1 1.000000  -7.748868 -40.361912 0  0.157800 -0.180275 0  0.930271 0 0.916345  4.215391e-10
1.000031 0.000000 402920 -1	2059 1 1.000000  -20.675654 -28.351229 0  -0.876301 0.454728 0  2.664288 0 0.338253  4.021445e-10
1.000031 0.000000 402506 -1	1645 1 1.000000  46.619923 20.142363 0  -0.298676 0.212816 0  2.660121 0 0.233231  4.000525e-10
1.000031 0.000000 402507 -1	1646 1 1.000000  43.757601 -11.728588 0  -0.560465 0.363934 0  2.607143 0 0.308178  4.063906e-10
1.000031 0.000000 402508 -1	1647 1 1.000000  6.045846 -16.744793 0  0.546186 -0.872386 0  -0.288796 0 0.230379  7.568733e-10
1.000031 0.000000 402919 -1	2058 1 1.000000  42.354528 35.977717 0  0.079070 0.130852 0  0.131783 0 0.916398  1.090898e-09
1.000031 0.000000 402510 -1	1649 1 1.000000  40.049588 -38.077855 0  0.381324 -0.006767 0  2.277734 0 0.246167  5.330232e-09
1.000031 0.000000 402511 -1	1650 1 1.000000  7.247847 -23.591986 0  -0.004803 -0.016007 0  1.013285 0 1.033174  0.000000e+00
1.000031 0.000000 402512 -1	1651 1 1.000000  28.995036 44.580808 0  -0.182422 0.068066 0  3.081279 0 0.974208  3.608776e-10
1.000031 0.000000 402513 -1	1652 1 1.000000  15.338322 2.542102 0  0.684450 0.313517 0  0.003112 0 0.266958  4.243234e-09
1.000031 0.000000 402514 -1	1653 1 1.000000  24.851767 -14.656458 0  -0.399314 0.299081 0  2.498159 0 0.305062  4.173585e-10
1.000031 0.000000 402515 -1	1654 1 1.000000  2.926057 40.149004 0  0.043819 -0.166752 0  0.959462 0 1.080512  3.633028e-10
1.000031 0.000000 402516 -1	1655 1 1.000000  5.153170 -5.590922 0  -0.473127 0.060968 0  2.882789 0 0.301642  1.165351e-09
1.000031 0.000000 402517 -1	1656 1 1.000000  39.334101 -3.602860 0  0.048573 0.016552 0  1.906907 0 0.953821  3.797917e-10
1.000031 0.000000 402518 -1	1657 1 1.000000  -1.744680 -23.733038 0  -0.109575 0.034745 0  2.657412 0 0.913605  8.053040e-10
1.000031 0.000000 402519 -1	1658 1 1.000000  17.867560 14.905768 0  0.129026 -0.736778 0  0.826826 0 1.066201  1.239528e-09
1.000031 0.000000 402520 -1	1659 1 1.000000  31.532718 9.182754 0  0.005997 1.537114 0  2.025761 0 0.320146  2.433685e-09
1.000031 0.000000 402521 -1	1660 1 1.000000  -5.542234 47.138059 0  -0.024957 -0.578137 0  2.266209 0 0.304001  4.215176e-10
1.000031 0.000000 402522 -1	1661 1 1.000000  28.718547 -8.197952 0  0.055045 0.091404 0  2.068824 0 0.863112  1.528475e-09
1.000031 0.000000 402523 -1	1662 1 1.000000  20.084539 -36.400209 0  -1.049063 -0.385419 0  2.946451 0 0.251711  7.119104e-10
1.000031 0.000000 402524 -1	1663 1 1.000000  33.347691 6.580625 0  -0.142050 -0.429085 0  2.858192 0 0.290030  2.699694e-09
1.000031 0.000000 402525 -1	1664 1 1.000000  2.363838 -26.122599 0  0.124943 -0.327659 0  2.643572 0 1.052188  1.957176e-09
1.000031 0.000000 402526 -1	1665 1 1.000000  -33.200842 -2.565348 0  -0.535402 -0.206021 0  2.070121 0 0.295553  2.755580e-09
1.000031 0.000000 402918 -1	2057 1 1.000000  27.418562 37.794647 0  -0.380135 -0.434437 0  2.834469 0 0.287158  1.431289e-09
1.000031 0.000000 402528 -1	1667 1 1.000000  43.784200 -26.635187 0  1.071268 -0.234433 0  2.286713 0 0.960758  1.559611e-09
1.000031 0.000000 402917 -1	2056 1 1.000000  -0.592421 -38.346370 0  0.069705 0.203813 0  2.810378 0 0.915364  4.593605e-09
1.000031 0.000000 402530 -1	1669 1 1.000000  -20.580793 -38.719669 0  0.821859 0.612290 0  0.935922 0 0.199322  2.339645e-09
1.000031 0.000000 402531 -1	1670 1 1.000000  24.245861 6.262758 0  -0.036388 0.500957 0  0.899286 0 1.049101  7.337005e-10
1.000031 0.000000 402532 -1	1671 1 1.000000  -49.170752 10.865856 0  0.121845 -0.157393 0  1.199865 0 0.908337  0.000000e+00
1.000031 0.000000 402533 -1	1672 1 1.000000  -30.823839 41.835214 0  0.203299 -0.253606 0  1.630869 0 1.035739  9.886305e-10
1.000031 0.000000 402534 -1	1673 1 1.000000  29.177678 -6.722277 0  -0.607831 -0.142534 0  2.677765 0 0.245261  0.000000e+00
1.000031 0.000000 402535 -1	1674 1 1.000000  -22.046507 23.513828 0  0.097005 0.093338 0  1.907925 0 0.232149  3.856647e-09
1.000031 0.000000 402536 -1	1675 1 1.000000  45.506927 -44.106187 0  0.321746 -0.197888 0  0.455009 0 0.955355  1.163906e-09
1.000031 0.000000 402537 -1	1676 1 1.000000  8.674506 15.735721 0  0.681262 0.418703 0  2.452898 0 0.885133  1.881615e-09
1.000031 0.000000 402538 -1	1677 1 1.000000  -40.602952 28.568990 0  -0.208929 -0.332682 0  1.323954 0 0.913154  7.820142e-10
1.000031 0.000000 402539 -1	1678 1 1.000000  -2.928252 -44.458081 0  -0.171635 0.147314 0  1.127902 0 1.091185  4.215910e-10
1.000031 0.000000 402540 -1	1679 1 1.000000  47.569858 9.945530 0  0.559134 -0.596168 0  1.324840 0 0.897183  2.568343e-09
1.000031 0.000000 402541 -1	1680 1 1.000000  48.989508 26.002802 0  -0.432369 -0.402555 0  2.112818 0 0.980929  4.196533e-09
1.000031 0.000000 402916 -1	2055 1 1.000000  4.976031 -17.539112 0  -1.033504 0.886947 0  2.134785 0 0.239982  1.473223e-09
1.000031 0.000000 402543 -1	1682 1 1.000000  23.832582 -43.631492 0  0.291924 0.193931 0  -0.068282 0 0.957139  4.117136e-10
1.000031 0.000000 402544 -1	1683 1 1.000000  -35.497519 8.901096 0  0.227875 -0.043773 0  1.880327 0 0.983108  1.099807e-09
1.000031 0.000000 402545 -1	1684 1 1.000000  17.908269 19.919575 0  -0.280645 -0.348802 0  1.700856 0 0.924582  3.508167e-09
1.000031 0.000000 402546 -1	1685 1 1.000000  -47.634855 18.869602 0  0.394258 0.859085 0  0.595330 0 1.048587  3.134351e-09
1.000031 0.000000 402547 -1	1686 1 1.000000  33.203670 -9.216105 0  -0.207812 0.911902 0  1.943319 0 0.289017  7.867877e-10
1.000031 0.000000 402548 -1	1687 1 1.000000  36.189175 -35.352322 0  -0.148350 -0.237930 0  0.956753 0 1.005934  3.927693e-10
1.000031 0.000000 402549 -1	1688 1 1.000000  19.542156 19.285015 0  -0.168191 0.634394 0  2.009865 0 1.204892  2.705957e-09
1.000031 0.000000 402550 -1	1689 1 1.000000  28.685358 -32.850462 0  0.273083 -0.366446 0  3.208684 0 1.069634  4.189143e-10
1.000031 0.000000 402551 -1	1690 1 1.000000  -37.451986 -7.818886 0  -0.767269 0.625803 0  0.989401 0 1.081728  3.012412e-09
1.000031 0.000000 402552 -1	1691 1 1.000000  -14.983147 -39.904950 0  0.152984 -0.333313 0  0.717570 0 0.883229  1.030887e-08
1.000031 0.000000 402553 -1	1692 1 1.000000  -38.976131 44.070064 0  -0.523659 0.423423 0  1.667942 0 1.051199  2.632804e-09
1.000031 0.000000 402554 -1	1693 1 1.000000  -43.253285 39.022258 0  0.096920 -0.286063 0  0.333745 0 1.129000  3.793560e-10
1.000031 0.000000 402555 -1	1694 1 1.000000  13.998232 -43.689546 0  0.831098 -0.670262 0  1.699447 0 0.327375  4.019055e-09
1.000031 0.000000 402556 -1	1695 1 1.000000  35.500956 -13.684339 0  -0.006285 0.658091 0  0.521442 0 0.247326  1.473586e-09
1.000031 0.000000 402557 -1	1696 1 1.000000  44.341695 14.200664 0  0.429954 -0.085030 0  1.696659 0 1.068551  1.284089e-09
1.000031 0.000000 402558 -1	1697 1 1.000000  -6.913984 42.463627 0  0.216415 0.355463 0  1.968180 0 1.056278  1.451266e-09
1.000031 0.000000 402559 -1	1698 1 1.000000  -16.925309 27.931613 0  0.037719 -0.093614 0  0.341227 0 1.020856  3.807252e-10
1.000031 0.000000 402560 -1	1699 1 1.000000  -29.613423 -17.055992 0  0.035011 0.074927 0  2.854579 0 1.152949  1.088771e-09
1.000031 0.000000 402561 -1	1700 1 1.000000  4.411374 9.433466 0  -0.602771 -0.080583 0  1.050196 0 0.924158  2.061315e-09
1.000031 0.000000 402562 -1	1701 1 1.000000  39.555217 43.807117 0  0.245635 0.517077 0  1.120411 0 0.345751  2.703848e-09
1.000031 0.000000 402563 -1	1702 1 1.000000  -46.179346 28.359096 0  0.131404 -0.127056 0  0.796201 0 0.968592  2.385000e-09
1.000031 0.000000 402564 -1	1703 1 1.000000  -24.143011 36.991167 0  0.416787 -0.279558 0  -0.484494 0 0.328456  4.070666e-10
1.000031 0.000000 402565 -1	1704 1 1.000000  6.545254 -38.969805 0  0.449406 -0.109356 0  0.238955 0 0.312121  7.616906e-10
1.000031 0.000000 402566 -1	1705 1 1.000000  35.592889 28.835943 0  0.228881 -0.171761 0  0.722761 0 0.983905  8.299506e-10
1.000031 0.000000 402915 -1	2054 1 1.000000  -27.902457 10.095969 0  -0.224184 -0.675583 0  1.347000 0 1.200561  1.043560e-09
1.000031 0.000000 402914 -1	2053 1 1.000000  37.961155 -37.052974 0  -0.574641 1.118325 0  2.657060 0 1.113163  4.056392e-09
1.000031 0.000000 402569 -1	1708 1 1.000000  -1.888266 -35.466539 0  0.582738 0.405143 0  2.371101 0 0.984306  2.594874e-09
1.000031 0.000000 402912 -1	2051 1 1.000000  9.173036 7.993017 0  -0.458594 0.658129 0  2.714434 0 0.323849  2.991264e-09
1.000031 0.000000 402571 -1	1710 1 1.000000  40.075720 -22.936618 0  -0.092878 -0.020363 0  2.532510 0 1.051695  8.234514e-10
1.000031 0.000000 402572 -1	1711 1 1.000000  -12.986022 -29.142119 0  0.047881 -0.014187 0  2.967614 0 0.979446  0.000000e+00
1.000031 0.000000 402573 -1	1712 1 1.000000  5.599183 22.482555 0  -0.668831 -1.129360 0  0.902731 0 1.019019  3.165502e-09
1.000031 0.000000 402574 -1	1713 1 1.000000  11.140743 -33.604844 0  0.209849 -0.182061 0  2.845257 0 1.190701  4.171974e-10
1.000031 0.000000 402575 -1	1714 1 1.000000  -17.700473 -42.905530 0  -0.813478 -1.268952 0  2.655885 0 1.183963  3.654258e-09
1.000031 0.000000 402576 -1	1715 1 1.000000  16.652637 36.923838 0  -0.674536 -0.008972 0  2.924945 0 0.247869  3.552867e-10
1.000031 0.000000 402577 -1	1716 1 1.000000  42.251970 0.926190 0  0.075343 0.443747 0  1.556288 0 0.202049  7.237501e-10
1.000031 0.000000 402578 -1	1717 1 1.000000  -35.364705 18.487332 0  -0.251419 -0.219731 0  3.183766 0 0.214975  1.231989e-09
1.000031 0.000000 402579 -1	1718 1 1.000000  -11.969822 -32.878049 0  -0.065698 -0.078627 0  1.059591 0 0.983168  1.894703e-09
1.000031 0.000000 402580 -1	1719 1 1.000000  -17.587778 3.996155 0  -0.039144 -0.012494 0  3.009096 0 0.996867  0.000000e+00
1.000031 0.000000 402581 -1	1720 1 1.000000  37.638238 25.775047 0  -0.424887 0.027718 0  2.038770 0 1.008126  1.501255e-09
1.000031 0.000000 402582 -1	1721 1 1.000000  -9.248696 -16.116092 0  0.021080 -0.071646 0  3.456314 0 1.060292  3.757872e-10
1.000031 0.000000 402583 -1	1722 1 1.000000  -6.526363 -35.228721 0  -0.313981 0.593487 0  0.585325 0 0.276189  1.891568e-09
1.000031 0.000000 402584 -1	1723 1 1.000000  -5.817639 29.101491 0  -0.462899 0.122252 0  2.624261 0 0.932128  2.677491e-09
1.000031 0.000000 402585 -1	1724 1 1.000000  2.907131 -34.080986 0  0.275483 0.290268 0  3.291313 0 1.051761  1.376236e-09
1.000031 0.000000 402586 -1	1725 1 1.000000  -30.099133 -31.645801 0  -0.209854 0.514218 0  2.493969 0 0.334941  4.204748e-10
1.000031 0.000000 402587 -1	1726 1 1.000000  14.598700 -1.168517 0  -0.177927 -0.565191 0  0.298181 0 0.247288  2.207519e-09
1.000031 0.000000 402588 -1	1727 1 1.000000  26.398840 1.392344 0  0.557727 0.253313 0  0.821476 0 0.346196  1.517049e-09
1.000031 0.000000 402589 -1	1728 1 1.000000  -41.552794 -19.316681 0  -0.210551 0.186237 0  2.022293 0 1.118340  3.969795e-10
1.000031 0.000000 402590 -1	1729 1 1.000000  -41.344937 -17.591216 0  -0.000364 0.239707 0  2.430871 0 1.008738  8.129636e-10
1.000031 0.000000 402591 -1	1730 1 1.000000  -38.724653 26.873176 0  0.056382 0.345680 0  0.399948 0 1.061070  9.362201e-10
1.000031 0.000000 402592 -1	1731 1 1.000000  13.551190 27.056015 0  0.286637 0.152042 0  2.035860 0 1.210580  1.532106e-09
1.000031 0.000000 402593 -1	1732 1 1.000000  43.034403 -37.146358 0  1.066849 -0.088577 0  0.768827 0 0.313674  5.973250e-09
1.000031 0.000000 402594 -1	1733 1 1.000000  31.832642 29.513001 0  0.517694 0.486349 0  1.111213 0 0.322747  1.928188e-09
1.000031 0.000000 402595 -1	1734 1 1.000000  -23.868799 28.376543 0  -0.141220 0.472381 0  1.670439 0 0.888215  2.486894e-09
1.000031 0.000000 402596 -1	1735 1 1.000000  -15.850857 -44.977616 0  0.084090 -0.030086 0  1.227574 0 0.953156  7.621705e-10
1.000031 0.000000 402597 -1	1736 1 1.000000  33.738545 23.407877 0  0.479263 -0.559856 0  1.642878 0 0.978832  2.218294e-09
1.000031 0.000000 402911 -1	2050 1 1.000000  16.561119 20.550112 0  -0.444449 0.526924 0  0.062514 0 0.256625  2.346878e-09
1.000031 0.000000 402599 -1	1738 1 1.000000  -21.755673 11.684605 0  -0.164427 -0.181927 0  2.515263 0 0.318596  3.582316e-09
1.000031 0.000000 402600 -1	1739 1 1.000000  4.509560 -42.949432 0  -0.242610 0.395824 0  0.553704 0 0.931355  4.103701e-10
1.000031 0.000000 402601 -1	1740 1 1.000000  -37.582660 -29.552373 0  -0.221097 0.437583 0  2.039746 0 0.192174  4.005543e-10
1.000031 0.000000 402602 -1	1741 1 1.000000  -27.305452 26.264520 0  0.566832 0.288628 0  1.136507 0 0.264494  7.848709e-10
1.000031 0.000000 402909 -1	2048 1 1.000000  -39.552604 -8.505359 0  0.318452 -0.066274 0  0.713071 0 0.898889  1.923181e-09
1.000031 0.000000 402604 -1	1743 1 1.000000  46.017125 1.107319 0  -0.087525 -0.015696 0  2.763630 0 0.283015  2.070658e-09
1.000031 0.000000 402605 -1	1744 1 1.000000  -26.505865 -24.526594 0  0.027881 0.342268 0  1.786945 0 1.079270  1.008245e-09
1.000031 0.000000 402606 -1	1745 1 1.000000  38.718737 -39.193522 0  -0.339817 0.276725 0  3.091998 0 1.017034  2.907357e-09
1.000031 0.000000 402607 -1	1746 1 1.000000  0.193461 -31.666675 0  0.080428 0.160821 0  2.081965 0 0.959001  4.960630e-09
1.000031 0.000000 402608 -1	1747 1 1.000000  -43.917202 28.516796 0  -0.029315 -0.085067 0  1.705411 0 0.868352  0.000000e+00
1.000031 0.000000 402609 -1	1748 1 1.000000  27.245207 16.795619 0  0.236899 0.032503 0  1.561547 0 1.058197  4.205583e-10
1.000031 0.000000 402610 -1	1749 1 1.000000  -0.940895 5.796114 0  -0.196134 0.467689 0  2.941779 0 0.316852  5.102088e-09
1.000031 0.000000 402908 -1	2047 1 1.000000  24.508913 -2.241906 0  -0.412097 -0.069372 0  1.310828 0 0.238233  2.139835e-09
1.000031 0.000000 402612 -1	1751 1 1.000000  -4.852932 16.186101 0  0.897138 -0.174002 0  -0.080513 0 0.327027  3.080415e-10
1.000031 0.000000 402613 -1	1752 1 1.000000  -39.431217 -17.808493 0  0.810125 -0.224686 0  1.698144 0 0.277032  2.670960e-09
1.000031 0.000000 402614 -1	1753 1 1.000000  16.428590 32.891177 0  0.177934 0.385738 0  2.709370 0 0.931964  3.956139e-10
